Date,Prev Close,Open,High,Low,Close,Volume
10/28/2011,462.9,465,473.5,462,470.05,75542
10/31/2011,470.05,469.55,474.45,465,469.05,31004
11/1/2011,469.05,470,481,470,474.7,20588
11/2/2011,474.7,477,478,470,474.8,7981
11/3/2011,474.8,474,477.7,465,471.25,7248
11/4/2011,471.25,462,473.4,462,468.9,7278
11/8/2011,468.9,468,474.3,468,472.05,14545
11/9/2011,472.05,475.1,484,474.1,476.35,47605
11/11/2011,476.35,475,493,471.15,484.6,93310
11/14/2011,484.6,485,493,470.95,473.55,21478
11/15/2011,473.55,475,479.85,469,477.6,27452
11/16/2011,477.6,478,487.6,473,486.1,230955
11/17/2011,486.1,486,487.1,480,484.45,122140
11/18/2011,484.45,482,485,463.2,471.1,16619
11/21/2011,471.1,473,481.95,466,478,22643
11/22/2011,478,473.65,480,470.25,475.4,30245
11/23/2011,475.4,478.9,478.9,460,465.1,16858
11/24/2011,465.1,465.05,472.95,459,468.65,7923
11/25/2011,468.65,464,478.3,461.15,474.55,18652
11/28/2011,474.55,476,480,466,468.1,13131
11/29/2011,468.1,465,472.25,465,470.15,12422
11/30/2011,470.15,470,474,467,469.05,323706
12/1/2011,469.05,470.2,478,466.5,468.5,416804
12/2/2011,468.5,466,472,460,465.05,72919
12/5/2011,465.05,466,470,465,466.3,56031
12/7/2011,466.3,469.8,470,462,468.15,9429
12/8/2011,468.15,471,475,458.8,461.8,54453
12/9/2011,461.8,465,469.75,451.15,457.2,46515
12/12/2011,457.2,464,469.7,455,459.45,189296
12/13/2011,459.45,455,466,454,460,22239
12/14/2011,460,458.5,462.5,444.4,446.45,17154
12/15/2011,446.45,445,455.5,439.05,453.65,8766
12/16/2011,453.65,457,460.95,449.05,454.1,7710
12/19/2011,454.1,457,461.8,441,445.2,27082
12/20/2011,445.2,445,448,439,440.7,8037
12/21/2011,440.7,447.95,447.95,435.95,439.7,10943
12/22/2011,439.7,442.8,444.5,432.1,441.55,9921
12/23/2011,441.55,444.9,454,440,440.15,87110
12/26/2011,440.15,443.1,448.95,438,440.15,13142
12/27/2011,440.15,437,453.75,437,447.05,34041
12/28/2011,447.05,451,452,441.05,450.35,12554
12/29/2011,450.35,450.35,453.5,439.8,442.65,11645
12/30/2011,442.65,447.65,450.9,443.3,448.6,12553
1/2/2012,448.6,445,450.8,441.25,446.3,8327
1/3/2012,446.3,449,455.85,445,447.3,23619
1/4/2012,447.3,442,450.95,442,448.2,6325
1/5/2012,448.2,446,451,428.55,439.5,11999
1/6/2012,439.5,443,446,440.1,443.15,6923
1/7/2012,443.15,443.05,445.95,443,444,325
1/9/2012,444,446,450.95,440,450.05,18130
1/10/2012,450.05,446.1,452.5,445,447,10934
1/11/2012,447,447,449.9,441,442.35,10994
1/12/2012,442.35,447.5,447.5,435.5,438.1,19508
1/13/2012,438.1,438.5,455.35,436,438.95,39951
1/16/2012,438.95,443.7,449,435.6,438.5,14989
1/17/2012,438.5,445,445,438,444.15,9896
1/18/2012,444.15,447.5,450,443,445.2,23788
1/19/2012,445.2,444.05,455,444.05,452.3,28444
1/20/2012,452.3,451.5,465.3,451.5,455.95,25487
1/23/2012,455.95,471.1,471.1,447,451.05,21169
1/24/2012,451.05,450,458.7,450,454.4,7139
1/25/2012,454.4,451.05,458.9,447,456.5,81432
1/27/2012,456.5,458,462.1,451.5,459.35,12439
1/30/2012,459.35,460,460.1,440.1,445.95,10146
1/31/2012,445.95,449.85,455.8,447.7,453.55,10752
2/1/2012,453.55,447.15,465,447.15,464.35,15476
2/2/2012,464.35,469.8,469.8,459,464.15,15019
2/3/2012,464.15,469,476.8,460,475.15,28736
2/6/2012,475.15,475,479.9,441.65,475.1,26063
2/7/2012,475.1,488,488,474,475.45,47052
2/8/2012,475.45,480.25,484,472.1,482,13965
2/9/2012,482,480,487.9,480,485.8,24695
2/10/2012,485.8,497,501,488.5,493.75,167445
2/13/2012,493.75,501,528,501,517.85,330362
2/14/2012,517.85,527.95,527.95,512.4,518.65,132040
2/15/2012,518.65,524,529.9,520,527,120651
2/16/2012,527,530,535,524.5,529.4,47864
2/17/2012,529.4,533.5,542.45,521,525.35,87471
2/21/2012,525.35,532.2,549.5,525,527.65,174407
2/22/2012,527.65,532.8,532.8,510,512,60916
2/23/2012,512,523,523,502,514.25,108158
2/24/2012,514.25,515.8,529.75,511.1,517.95,52376
2/27/2012,517.95,526.95,527,504,507.65,26873
2/28/2012,507.65,510,516.9,505.15,510.45,22416
2/29/2012,510.45,514,534.9,508,520.4,80830
3/1/2012,520.4,515.1,529.9,429.9,523.65,80910
3/2/2012,523.65,525,546.2,517,538.4,306805
3/3/2012,538.4,538.4,549.4,534,535.05,6172
3/5/2012,535.05,530,553,529.95,542.35,125964
3/6/2012,542.35,534,551.45,533.5,537.35,441983
3/7/2012,537.35,537.35,537.35,528.05,532.4,71739
3/9/2012,532.4,539,555,538.15,554.3,180935
3/12/2012,554.3,560,572.95,555,567.05,128948
3/13/2012,567.05,570,578.9,568.1,573.95,408450
3/14/2012,573.95,575,575,560.45,567.5,106148
3/15/2012,567.5,561,572,553.8,566.35,115760
3/16/2012,566.35,569.8,578.5,567,572.15,43721
3/19/2012,572.15,570.05,574.7,552.6,565.55,66909
3/20/2012,565.55,569.95,574.8,555.1,558.7,93002
3/21/2012,558.7,558.5,568,558.25,566.2,38861
3/22/2012,566.2,563.3,572.5,563.3,570.6,24367
3/23/2012,570.6,570,576.9,561.3,565.5,49235
3/26/2012,565.5,566,575,564.05,573,39307
3/27/2012,573,575,576,571.85,573.05,28748
3/28/2012,573.05,567,574.75,562,563.55,35194
3/29/2012,563.55,566.95,575,556.95,567.5,62470
3/30/2012,567.5,574,594.6,569.05,593,716178
4/2/2012,593,590,599,583,591.8,28153
4/3/2012,591.8,596.75,599.9,591.05,595.8,33035
4/4/2012,595.8,594.95,596,585.1,593.35,43545
4/9/2012,593.35,591,598.9,577.6,594.65,11300
4/10/2012,594.65,589,595.05,589,590.05,13134
4/11/2012,590.05,593,593,575.2,584.8,8789
4/12/2012,584.8,590,592.2,582,583.9,9342
4/13/2012,583.9,581,597,575.05,582.95,14536
4/16/2012,582.95,583,595,573.95,589.55,137461
4/17/2012,589.55,576,591.9,530.1,576.75,24682
4/18/2012,576.75,580,583.95,568.1,570.6,20355
4/19/2012,570.6,570.05,580,566.3,570.2,27494
4/20/2012,570.2,576.95,576.95,560,565.75,24226
4/23/2012,565.75,562.3,571,560,562.6,10101
4/24/2012,562.6,561.15,573.95,551,568.45,214048
4/25/2012,568.45,559.85,571.95,557.05,569.5,16159
4/26/2012,569.5,566.3,569.75,557.1,561.05,12644
4/27/2012,561.05,568,568.5,553,560.45,16407
4/28/2012,560.45,565,566,558,559.7,648
4/30/2012,559.7,564.1,564.1,557.3,561.8,13560
5/2/2012,561.8,560.6,562.9,555.55,561.55,10429
5/3/2012,561.55,562.9,566.1,554,556.6,14002
5/4/2012,556.6,560.3,560.3,542,550.5,8814
5/7/2012,550.5,534.3,554.95,534.3,550.4,7993
5/8/2012,550.4,557.75,557.75,540,541.65,10985
5/9/2012,541.65,540.5,548,530.1,533.25,9943
5/10/2012,533.25,539,559,532.4,553.65,16439
5/11/2012,553.65,559,563,535.9,538.6,311525
5/14/2012,538.6,538,544.9,531.65,535.8,8082
5/15/2012,535.8,535.3,538,530,530.5,18120
5/16/2012,530.5,530,533.95,522.35,523.95,77983
5/17/2012,523.95,526.9,527.45,518,521.2,26940
5/18/2012,521.2,521.4,536,506.5,527.2,27392
5/21/2012,527.2,527.95,533.65,525,528.45,5193
5/22/2012,528.45,528,538.85,528,531.15,3376
5/23/2012,531.15,541.9,541.9,525.25,531.35,15322
5/24/2012,531.35,530,531.5,520.3,525.6,17430
5/25/2012,525.6,529,537.85,519.95,528.75,11109
5/28/2012,528.75,534.9,544.25,533.05,537.45,24651
5/29/2012,537.45,540,544.95,522,526.95,65571
5/30/2012,526.95,513.75,526.95,513.75,518.1,489087
5/31/2012,518.1,514.95,540,513.95,534.65,285292
6/1/2012,534.65,535,535,523.1,526.2,7807
6/4/2012,526.2,530,530,511.7,516.95,7875
6/5/2012,516.95,518,526,501.15,518.75,6770
6/6/2012,518.75,525,531.6,522,524.5,22831
6/7/2012,524.5,528.5,528.5,520.1,523.65,25827
6/8/2012,523.65,527.15,529,520,521.55,22556
6/11/2012,521.55,527.8,527.8,519,519.85,13755
6/12/2012,519.85,520,522,511.5,518.5,24109
6/13/2012,518.5,515,540,515,539.3,96466
6/14/2012,539.3,536,547.9,525,527.65,49932
6/15/2012,527.65,523.65,532.4,520.2,525.4,30386
6/18/2012,525.4,525,533.9,513,517.55,16217
6/19/2012,517.55,524,524,513,520.65,18971
6/20/2012,520.65,526,530,520,522.75,22707
6/21/2012,522.75,522.05,529.25,520,522.1,39305
6/22/2012,522.1,520.5,526,520,522.85,9000
6/25/2012,522.85,494.95,534,494.95,527.95,158407
6/26/2012,527.95,530,531,520,521.85,16046
6/27/2012,521.85,520.55,528,520.3,522.85,7053
6/28/2012,522.85,521.5,526.45,520.9,524.8,11616
6/29/2012,524.8,526,530,522.8,525.35,19778
7/2/2012,525.35,517,552.15,517,538.6,159636
7/3/2012,538.6,536.1,544.65,532.6,537.2,28795
7/4/2012,537.2,537.2,541.95,535.5,538.1,15963
7/5/2012,538.1,542,542,530.55,534.8,41652
7/6/2012,534.8,532.05,538.95,526.25,533.8,73977
7/9/2012,533.8,531.65,532.15,516.5,520.55,20142
7/10/2012,520.55,526,528.3,521.25,525.8,16029
7/11/2012,525.8,526.05,528,520.45,522.4,87730
7/12/2012,522.4,522,523.85,516,522,18407
7/13/2012,522,527,530,522,524.85,18672
7/16/2012,524.85,527.9,527.9,513.5,514.95,74262
7/17/2012,514.95,513.5,516.55,508,513.9,34534
7/18/2012,513.9,514,515.05,505,511.2,17317
7/19/2012,511.2,515,515,495.95,499.9,239492
7/20/2012,499.9,501.8,502.9,495,497.7,42774
7/23/2012,497.7,499.95,500,492.05,496.05,25629
7/24/2012,496.05,494.15,497.95,481.55,491.65,61002
7/25/2012,491.65,491.15,513.7,477.1,480.55,68212
7/26/2012,480.55,484.2,485,472.15,475.45,180333
7/27/2012,475.45,477,484.25,468.05,471.15,34071
7/30/2012,471.15,475.9,476.45,465.55,468.15,34882
7/31/2012,468.15,482,482,462.05,464.65,53305
8/1/2012,464.65,468.9,468.9,461,463.2,54299
8/2/2012,463.2,466.9,478.75,463.1,466.5,210205
8/3/2012,466.5,380,474.5,380,473.15,168582
8/6/2012,473.15,475.05,482,458.1,460.7,302273
8/7/2012,460.7,460.7,465.55,451,453.1,86825
8/8/2012,453.1,453.25,463.7,451.7,453.2,63992
8/9/2012,453.2,453,459.65,452.95,454.8,29433
8/10/2012,454.8,451.5,458,449.75,452.25,28764
8/13/2012,452.25,455,468.85,454,456.6,30876
8/14/2012,456.6,456.9,467.45,456.85,465.15,75853
8/16/2012,465.15,465.8,472,463.95,467.85,61355
8/17/2012,467.85,469.95,475.4,465,469.95,90448
8/21/2012,469.95,474.85,475,470.05,473.75,143575
8/22/2012,473.75,473,477.35,468,474.15,76630
8/23/2012,474.15,474.15,479.65,474.15,478.4,31830
8/24/2012,478.4,486.4,498,480,484.85,194293
8/27/2012,484.85,485.1,493.7,482.05,489.55,46474
8/28/2012,489.55,490.05,493.1,485.1,488.45,25862
8/29/2012,488.45,489,491.65,486,487.95,10912
8/30/2012,487.95,488,490.9,483,489.5,182864
8/31/2012,489.5,489.5,505,485,501,217330
9/3/2012,501,502.5,509.5,501,504.35,141278
9/4/2012,504.35,508,510,503.25,506.65,37504
9/5/2012,506.65,503.05,507,500.65,502.9,51495
9/6/2012,502.9,505,509.65,500,505,125453
9/7/2012,505,506.7,509.65,494.6,497.5,34308
9/8/2012,497.5,497.8,499,495,497.95,1644
9/10/2012,497.95,498.15,499.95,490,496.15,16057
9/11/2012,496.15,490,503,488.1,490.05,18557
9/12/2012,490.05,490.05,497.9,487,490.95,25868
9/13/2012,490.95,490.2,498.5,486.6,487.95,57307
9/14/2012,487.95,489.25,496.8,487.5,488.8,20285
9/17/2012,488.8,504,504,489.1,490.65,27899
9/18/2012,490.65,489.05,493.75,476.2,488.15,49741
9/20/2012,488.15,487,493,482.8,484.1,18454
9/21/2012,484.1,486.65,490.2,477.6,480.15,118073
9/24/2012,480.15,482,493.3,472.25,474,51206
9/25/2012,474,475,478,468,470.2,102674
9/26/2012,470.2,474.85,488,470,478.25,72948
9/27/2012,478.25,485,485,470,480.45,58468
9/28/2012,480.45,482.8,488.85,473.4,475.75,99615
10/1/2012,475.75,479.65,483,475,477,112073
10/3/2012,477,480,480,470.6,472.95,104689
10/4/2012,472.95,475.95,481.45,473.25,477.7,62309
10/5/2012,477.7,483,498,480.05,486.25,308474
10/8/2012,486.25,489,496,486,492.3,234309
10/9/2012,492.3,494.2,524.9,494.15,509.8,380940
10/10/2012,509.8,511,514.4,501.1,504.35,116475
10/11/2012,504.35,505,507.75,495.2,500.6,77259
10/12/2012,500.6,501,505.4,492,493.55,37695
10/15/2012,493.55,500,500,486,490.55,22524
10/16/2012,490.55,491,502,488.15,495.6,80508
10/17/2012,495.6,495.2,499.4,487.4,488.5,98098
10/18/2012,488.5,490.4,494,486.1,488.45,75943
10/19/2012,488.45,488.55,490.55,485,485.5,170699
10/22/2012,485.5,485.5,490.9,482,488.85,29507
10/23/2012,488.85,488.8,488.8,479,482.45,64847
10/25/2012,482.45,486.85,495,482,490.9,46354
10/26/2012,490.9,495,495,485.15,486.75,10605
10/29/2012,486.75,492,494.8,485.45,489.1,32421
10/30/2012,489.1,494,494,481,484.35,21478
10/31/2012,484.35,481.95,486.75,475.45,483.65,13110
11/1/2012,483.65,484.05,485,476.3,477,56430
11/2/2012,477,479.05,483.9,473.1,474.9,41454
11/5/2012,474.9,475.1,477.9,470.4,472.55,46097
11/6/2012,472.55,479.85,482.75,475,479.95,135113
11/7/2012,479.95,483,485,467.5,468.9,159605
11/8/2012,468.9,468,475,465.8,469.65,83304
11/9/2012,469.65,472.95,472.95,462.7,465.8,198609
11/12/2012,465.8,461.25,468.15,458.5,460.65,106677
11/13/2012,460.65,465,472,462.5,469.6,16741
11/15/2012,469.6,470,472.95,466,469.4,63455
11/16/2012,469.4,466,479.9,462.25,477.05,258462
11/19/2012,477.05,477.5,478.4,471.05,475.65,23297
11/20/2012,475.65,476.25,484,476.05,481.85,121921
11/21/2012,481.85,480.5,481.4,474,475.35,12315
11/22/2012,475.35,473.3,479.4,473,478.05,202160
11/23/2012,478.05,480.1,491,480.1,483.8,56430
11/26/2012,483.8,482,493,482,488.75,33038
11/27/2012,488.75,489.95,492.9,483.2,484.2,27546
11/29/2012,484.2,485.8,497.25,484,493.2,87583
11/30/2012,493.2,498.9,503.8,491.2,498.2,129411
12/3/2012,498.2,501.95,501.95,490.5,494,35867
12/4/2012,494,493,497,487.15,488.9,42772
12/5/2012,488.9,489.1,493.95,485.25,488.4,19450
12/6/2012,488.4,491.15,495.95,488.05,494.45,218962
12/7/2012,494.45,497.85,497.9,492.05,495.75,29583
12/10/2012,495.75,498.9,498.9,494.2,495.35,22947
12/11/2012,495.35,495,503,491,498.95,218619
12/12/2012,498.95,502.9,505,492.1,494.05,25548
12/13/2012,494.05,444.9,505,444.9,495.95,61422
12/14/2012,495.95,499.95,501,494.6,498.65,36084
12/17/2012,498.65,500,501.75,495.05,497.65,13564
12/18/2012,497.65,499,499,491.05,493.85,23085
12/19/2012,493.85,494.95,499.45,488.15,497.65,76276
12/20/2012,497.65,499.9,499.9,492.6,495.65,11842
12/21/2012,495.65,495.6,495.6,488.65,490.45,22358
12/24/2012,490.45,491,494,487,492.2,11302
12/26/2012,492.2,491.05,500.85,489.05,499.65,35893
12/27/2012,499.65,499.4,499.4,491.3,492.2,20034
12/28/2012,492.2,495.65,495.95,488.65,494.95,44549
12/31/2012,494.95,492.5,500,491.5,498.75,20615
1/1/2013,498.75,499.95,502.95,497,501.35,30676
1/2/2013,501.35,500.95,509,499.3,504.3,393405
1/3/2013,504.3,509,574.9,506,507.7,231677
1/4/2013,507.7,512,513.75,508.05,510.2,25773
1/7/2013,510.2,510,511.65,500,501.8,18873
1/8/2013,501.8,502,506.5,497.65,500.1,16971
1/9/2013,500.1,500.1,510.05,498,505.45,236414
1/10/2013,505.45,507.85,508,495,496,28392
1/11/2013,496,496,503.9,488,490.15,45256
1/14/2013,490.15,490,491.75,481.55,485,213874
1/15/2013,485,486.15,490,484.5,486.45,210031
1/16/2013,486.45,487.9,496.9,484,493.95,58065
1/17/2013,493.95,494.35,494.9,488.05,489.9,34393
1/18/2013,489.9,487.3,491.1,485,486.15,35154
1/21/2013,486.15,488.85,490.9,486,489.5,27937
1/22/2013,489.5,490.8,491,486,490.15,22000
1/23/2013,490.15,490.1,492.5,481.6,485.25,45696
1/24/2013,485.25,490,490,472.5,474.7,28993
1/25/2013,474.7,479,488,470.2,484.1,13437
1/28/2013,484.1,484.1,487.5,476.4,477.9,21884
1/29/2013,477.9,480,482,473,480.2,34203
1/30/2013,480.2,483.9,483.9,475,475.95,31856
1/31/2013,475.95,475,494,470,482,42111
2/1/2013,482,493,498.9,468.2,471.8,43347
2/4/2013,471.8,475,479,469.1,470.2,18776
2/5/2013,470.2,470,471.6,465.1,467.1,16933
2/6/2013,467.1,467.1,470.95,464.1,465.9,18004
2/7/2013,465.9,469.8,469.8,461.15,465.2,13877
2/8/2013,465.2,463,468.4,455.9,465,75387
2/11/2013,465,469.7,473,462,469.8,77650
2/12/2013,469.8,475,479,472,476.95,52269
2/13/2013,476.95,475,487,473.1,483.35,42657
2/14/2013,483.35,488,495.35,480.55,493.1,74561
2/15/2013,493.1,498,519,481,490,28972
2/18/2013,490,489.05,496,489.05,493.8,151046
2/19/2013,493.8,496,499.25,489.4,498.65,27030
2/20/2013,498.65,500,503,494,498.8,46759
2/21/2013,498.8,499,509,494,504.15,77532
2/22/2013,504.15,502.95,507.5,499,501.25,51114
2/25/2013,501.25,505.5,510,493.25,499.15,17209
2/26/2013,499.15,500,500.85,487.55,489.7,22012
2/27/2013,489.7,489.5,495,488,491.1,14380
2/28/2013,491.1,499.85,499.85,479,481.5,22169
3/1/2013,481.5,485,505,476.8,502.1,37914
3/4/2013,502.1,502.1,504.95,495,500.25,73485
3/5/2013,500.25,500.2,504,498,500.4,49766
3/6/2013,500.4,507.85,511.45,500,509.4,153105
3/7/2013,509.4,508,528,505.55,519.2,262569
3/8/2013,519.2,520.05,531,519.95,527.65,504164
3/11/2013,527.65,531.55,544.9,530.05,535.5,112755
3/12/2013,535.5,543.95,543.95,530,537.2,39446
3/13/2013,537.2,539.7,539.9,535,537.2,53949
3/14/2013,537.2,535.05,539.1,521,537.5,25898
3/15/2013,537.5,540,548.1,532.25,540.1,201662
3/18/2013,540.1,542.95,548.15,522.5,546.95,28312
3/19/2013,546.95,546,546,523.25,531.1,125939
3/20/2013,531.1,530.15,545,523.25,529.15,123983
3/21/2013,529.15,531,538.95,524.05,531.4,62264
3/22/2013,531.4,530.55,534.25,519.2,522.6,89904
3/25/2013,522.6,523,526,512,520.55,81291
3/26/2013,520.55,515.05,523.95,511.1,516.5,11003
3/28/2013,516.5,519.95,538.05,514.05,524.95,33802
4/1/2013,524.95,537.9,540,520.05,527.45,22951
4/2/2013,527.45,524.1,533.9,524.1,528,94322
4/3/2013,528,528,536,518.55,519.95,24593
4/4/2013,519.95,519.05,519.05,504,513,25965
4/5/2013,513,515,520,510,516.65,8601
4/8/2013,516.65,531,531,512.4,519,5869
4/9/2013,519,526.7,526.7,518.2,520.25,57822
4/10/2013,520.25,524.85,529.5,519.2,524.95,33928
4/11/2013,524.95,527,539.9,525,536,110804
4/12/2013,536,535,535,530,534.55,8256
4/15/2013,534.55,539.5,539.95,525,526.35,21801
4/16/2013,526.35,520.3,534.9,520.3,531.85,12049
4/17/2013,531.85,535,548.6,530.7,540.75,20338
4/18/2013,540.75,539,549.8,538.2,546.2,20281
4/22/2013,546.2,543.5,566.7,543.5,564.6,52201
4/23/2013,564.6,565,572.75,551.55,556.55,40325
4/25/2013,556.55,551,576.85,551,563.65,638606
4/26/2013,563.65,565,570.95,560,566.2,45488
4/29/2013,566.2,564.05,566,560.5,562.7,31182
4/30/2013,562.7,565,583.9,565,579.85,63809
5/2/2013,579.85,567,585.55,561.55,574.7,43190
5/3/2013,574.7,576,579.95,563.35,572.7,68985
5/6/2013,572.7,572,580,571.05,577.2,70737
5/7/2013,577.2,576.05,582.65,571.9,576.6,46326
5/8/2013,576.6,576.5,585.05,563.15,570.3,176698
5/9/2013,570.3,569.1,580,563.95,577.65,128965
5/10/2013,577.65,575,578,557.7,571.1,30920
5/11/2013,571.1,574.8,574.8,568.1,570.85,669
5/13/2013,570.85,565,576.95,556.15,560.35,47456
5/14/2013,560.35,557,572,557,564.75,122760
5/15/2013,564.75,561.25,579.9,561.25,570.55,333106
5/16/2013,570.55,575,584.25,568.4,570.5,53455
5/17/2013,570.5,570,575,563.25,570.7,136641
5/20/2013,570.7,573.05,579.9,567.3,568.85,94353
5/21/2013,568.85,570,573.9,561,565.05,117069
5/22/2013,565.05,568,571.1,558.1,565.85,125703
5/23/2013,565.85,565,578.75,560,575.35,105068
5/24/2013,575.35,576,581,571.85,574.8,47539
5/27/2013,574.8,617,683,617,665.65,1727637
5/28/2013,665.65,669.85,698.7,652,678.95,854410
5/29/2013,678.95,681.6,692.9,672,683.4,346994
5/30/2013,683.4,683.5,708.8,675.45,700,216797
5/31/2013,700,705,730,702,724.2,281040
6/3/2013,724.2,725,751.9,670.15,694.75,618658
6/4/2013,694.75,693,710.9,673.1,677.85,358399
6/5/2013,677.85,677,689.95,660.15,664.75,235459
6/6/2013,664.75,664.7,697.2,649,692.1,334000
6/7/2013,692.1,698.25,708.35,685.5,690.25,191840
6/10/2013,690.25,690,698,682.3,691.75,159678
6/11/2013,691.75,699.95,702,689.05,692.75,395197
6/12/2013,692.75,686,695,681,684.2,84477
6/13/2013,684.2,684,686.95,666.3,675.1,112571
6/14/2013,675.1,679.7,690,679.5,682.65,281597
6/17/2013,682.65,689.5,689.5,672.25,674.25,49074
6/18/2013,674.25,674.5,685,668.05,670.2,94505
6/19/2013,670.2,672,672,665.05,667.6,106662
6/20/2013,667.6,668,678,658.05,670.35,99344
6/21/2013,670.35,675,675,660.1,662.05,42837
6/24/2013,662.05,663,668,646.2,650.6,36947
6/25/2013,650.6,650,656.9,645.35,647.55,37870
6/26/2013,647.55,648,662.3,645.2,647.5,34783
6/27/2013,647.5,664.4,664.4,650.7,660.6,71692
6/28/2013,660.6,664,678.4,657.65,674.3,310660
7/1/2013,674.3,672,694.7,665.05,687.25,155535
7/2/2013,687.25,690,690,675,682.75,34844
7/3/2013,682.75,687,687,677,677.3,15444
7/4/2013,677.3,675,693.5,675,687.85,32214
7/5/2013,687.85,692,698,667,671,146782
7/8/2013,671,670,678.7,662,669.25,26696
7/9/2013,669.25,672,679,670.05,675.65,52806
7/10/2013,675.65,675.8,687.5,672.55,679.5,40359
7/11/2013,679.5,681.05,691,676.4,678.8,56563
7/12/2013,678.8,675,684.95,674.25,677.85,23296
7/15/2013,677.85,680,685,678.3,680.15,76363
7/16/2013,680.15,676.75,683,672.6,679.4,56152
7/17/2013,679.4,680,729,674.45,700.05,607638
7/18/2013,700.05,700.05,721,699,714.25,209004
7/19/2013,714.25,717.25,720.95,707.9,710.05,115122
7/22/2013,710.05,716,736.95,708.5,719.95,134060
7/23/2013,719.95,718.9,732,713,727.2,117483
7/24/2013,727.2,727.2,747,721,725.6,140328
7/25/2013,725.6,728.85,740,721.8,724.15,61320
7/26/2013,724.15,726,729.7,706.7,713.55,94932
7/29/2013,713.55,710,719,702.8,716.5,47784
7/30/2013,716.5,719,722.95,695,699.8,59302
7/31/2013,699.8,690.05,704,678.1,699.1,42733
8/1/2013,699.1,699,707,692.35,703.25,53185
8/2/2013,703.25,705.05,713.95,697,708.4,47232
8/5/2013,708.4,712,739.95,703.9,735.05,96115
8/6/2013,735.05,730,732,710.55,723.15,55874
8/7/2013,723.15,737,737,698,704.3,166758
8/8/2013,704.3,698.15,708.65,682.1,694.15,27295
8/12/2013,694.15,699,773,695.25,735,1494513
8/13/2013,735,744,764.8,740,747.3,761249
8/14/2013,747.3,749,761,742,753.65,192961
8/16/2013,753.65,744,759.9,733.7,742.75,176476
8/19/2013,742.75,742.65,745,720,728.05,90215
8/20/2013,728.05,721.9,721.9,692.25,700.1,134517
8/21/2013,700.1,704.1,720.8,683,686.8,141663
8/22/2013,686.8,681.25,715,675,709.45,71726
8/23/2013,709.45,712,721.85,710.05,714.55,147284
8/26/2013,714.55,716,721.05,703.5,706.25,39091
8/27/2013,706.25,704,704,685,690.6,53664
8/28/2013,690.6,690,698,657.8,691.8,60878
8/29/2013,691.8,693,709.8,681.15,704.85,77020
8/30/2013,704.85,706,712,696,702.4,43367
9/2/2013,702.4,703.5,724,703.5,717.2,93261
9/3/2013,717.2,724,735,724,729.75,104535
9/4/2013,729.75,729.95,754,729.95,748.5,218381
9/5/2013,748.5,753.9,759.7,742.25,750,93938
9/6/2013,750,740,754.95,730,732.6,50808
9/10/2013,732.6,738,743.9,732.05,738.6,66854
9/11/2013,738.6,755,769,740.25,744.8,171356
9/12/2013,744.8,745,755.9,741,746.25,121169
9/13/2013,746.25,750,751,736.3,742.95,37273
9/16/2013,742.95,746,749,730,732.3,69886
9/17/2013,732.3,732.3,738,720,723.45,29523
9/18/2013,723.45,729.7,757.5,727.05,752.65,150133
9/19/2013,752.65,760,779,752.25,764.65,254923
9/20/2013,764.65,760,771.4,750.05,760.15,89557
9/23/2013,760.15,747,757,740.25,745.7,35718
9/24/2013,745.7,749.7,764,745,751.65,104267
9/25/2013,751.65,751,759,748,752.8,95582
9/26/2013,752.8,753,761,751.3,758.45,217011
9/27/2013,758.45,755,783.9,755,776.55,216460
9/30/2013,776.55,777.7,837,777.7,822,300849
10/1/2013,822,831.3,868,822,834.1,360795
10/3/2013,834.1,839.7,843,822,823.85,101042
10/4/2013,823.85,825.65,840,823.85,832.7,107187
10/7/2013,832.7,835,852,822.25,845.6,146433
10/8/2013,845.6,854,874,848,862.95,168585
10/9/2013,862.95,866,881.8,865,871.3,115294
10/10/2013,871.3,868,875,855,857.05,41589
10/11/2013,857.05,858,867.35,849,851.85,124311
10/14/2013,851.85,845,875.9,845,866.95,92972
10/15/2013,866.95,874.75,874.75,840,841.7,33510
10/17/2013,841.7,835.5,843.8,830,837.25,102638
10/18/2013,837.25,844.65,872.3,839.55,864.45,65081
10/21/2013,864.45,864.45,877.5,864,867.65,58041
10/22/2013,867.65,874.95,881,865,875.6,45593
10/23/2013,875.6,881.8,938,879,916.85,208162
10/24/2013,916.85,920,971.5,916.9,926.85,245769
10/25/2013,926.85,921,954.9,916.6,929,108655
10/28/2013,929,922.5,938.5,904,920.8,112311
10/29/2013,920.8,910,942.9,904.05,929.3,94238
10/30/2013,929.3,930,954.05,930,944.7,85817
10/31/2013,944.7,946,959,930,939.55,79108
11/1/2013,939.55,942.3,957.6,935,939.95,66425
11/3/2013,939.95,941,956.85,941,948.6,14034
11/5/2013,948.6,945.1,950,930,932.55,35262
11/6/2013,932.55,931,962.9,931,944.2,76440
11/7/2013,944.2,944.1,951.4,928.45,936,31938
11/8/2013,936,936.5,942.4,917,919.85,44153
11/11/2013,919.85,925.65,965,866.6,875.6,296598
11/12/2013,875.6,930.7,947.9,890,904.35,445462
11/13/2013,904.35,908.9,923.5,884.1,889,139211
11/14/2013,889,894.2,910,893.3,898.15,47454
11/18/2013,898.15,895.2,908.3,890,895.05,51255
11/19/2013,895.05,895,902.2,889.1,896.2,59205
11/20/2013,896.2,900,902.85,893,895.3,43563
