Date,Prev Close,Open,High,Low,Close,Volume
6/10/2016,1159.4,1158.4,1172.7,1156.2,1161.35,1580578
6/13/2016,1161.35,1154.75,1164.95,1151.05,1152.9,830809
6/14/2016,1152.9,1155,1157,1144.25,1151.85,957192
6/15/2016,1151.85,1155,1170.9,1153.2,1169.55,761456
6/16/2016,1169.55,1166.55,1168.85,1155.35,1162.15,1181942
6/17/2016,1162.15,1167,1178,1165.55,1170,940413
6/20/2016,1170,1159,1179.25,1158.8,1172.05,685691
6/21/2016,1172.05,1175,1175.45,1161.2,1166.65,667742
6/22/2016,1166.65,1166,1175,1166,1171.5,950960
6/23/2016,1171.5,1169.8,1191.85,1167.5,1190.1,981683
6/24/2016,1190.1,1159.85,1171.9,1147,1161.9,2793491
6/27/2016,1161.9,1162,1169,1153.05,1159.95,1040947
6/28/2016,1159.95,1161.25,1173.1,1150,1166.95,1008745
6/29/2016,1166.95,1165,1169.5,1159.7,1168.3,1355167
6/30/2016,1168.3,1171,1180,1162.15,1176.45,4069723
7/1/2016,1176.45,1180,1185,1171.8,1174.5,1076219
7/4/2016,1174.5,1178.2,1179.5,1171.4,1172.8,1812463
7/5/2016,1172.8,1172.8,1174.3,1162,1165.6,534082
7/7/2016,1165.6,1167.9,1188.75,1160.9,1185.65,1208154
7/8/2016,1185.65,1185.1,1185.6,1171.25,1174.85,779717
7/11/2016,1174.85,1186,1201.9,1181.05,1199.75,1275633
7/12/2016,1199.75,1209.9,1209.9,1195.55,1202.15,1761508
7/13/2016,1202.15,1199.8,1201.95,1193.3,1197.75,1671768
7/14/2016,1197.75,1201,1202.15,1192.2,1200.35,864917
7/15/2016,1200.35,1203.8,1226,1195.1,1223.7,1443554
7/18/2016,1223.7,1225,1238.5,1222.65,1227.45,1109621
7/19/2016,1227.45,1229,1230.75,1213.85,1218.35,646501
7/20/2016,1218.35,1223,1238.5,1221.75,1232.2,1172583
7/21/2016,1232.2,1230.7,1239.9,1222.5,1228.6,2278226
7/22/2016,1228.6,1233.35,1234.65,1221.5,1230.8,1405068
7/25/2016,1230.8,1233,1249.45,1227,1246.95,2468221
7/26/2016,1246.95,1242.4,1245.65,1235.15,1238.8,1416498
7/27/2016,1238.8,1241,1247.55,1230,1236.95,2683684
7/28/2016,1236.95,1238,1251.25,1235.55,1248.45,2661632
7/29/2016,1248.45,1248,1250,1235,1246.2,848919
8/1/2016,1246.2,1249,1258.95,1227.65,1242.3,1390216
8/2/2016,1242.3,1247,1256.45,1240.4,1243.3,1332349
8/3/2016,1243.3,1241.1,1249.95,1231,1240.45,1183469
8/4/2016,1240.45,1246.6,1246.7,1233.6,1241,1165720
8/5/2016,1241,1247.4,1255.65,1241.75,1249.25,1446228
8/8/2016,1249.25,1252.9,1255,1244.55,1249.6,1182194
8/9/2016,1249.6,1252.9,1252.9,1237.7,1247.2,1052714
8/10/2016,1247.2,1245,1250.95,1219.75,1226.9,904930
8/11/2016,1226.9,1226.8,1235,1222,1228.25,714018
8/12/2016,1228.25,1231.05,1235,1219.4,1228.7,1160374
8/16/2016,1228.7,1233,1238.45,1213.8,1227.3,867142
8/17/2016,1227.3,1233.4,1237.5,1226,1234.9,1377759
8/18/2016,1234.9,1238,1254.9,1234.55,1252.5,1527914
8/19/2016,1252.5,1250,1250,1241.45,1247.1,1027659
8/22/2016,1247.1,1245.05,1254.45,1241,1250.3,1375323
8/23/2016,1250.3,1251,1254,1246.05,1251.45,1328631
8/24/2016,1251.45,1252.05,1264.2,1247.05,1261.8,1392734
8/25/2016,1261.8,1264,1266.8,1254.3,1258.55,2182472
8/26/2016,1258.55,1260,1261.9,1253.9,1257.1,630284
8/29/2016,1257.1,1255.5,1255.5,1236.2,1238.1,736046
8/30/2016,1238.1,1245.1,1270.5,1243.95,1268.65,2466902
8/31/2016,1268.65,1269,1295,1265.5,1291.2,2790341
9/1/2016,1291.2,1288,1290,1275.4,1283.7,1306169
9/2/2016,1283.7,1285.5,1289,1281.15,1285.1,988797
9/6/2016,1285.1,1290.05,1303.9,1290.05,1300.4,1377221
9/7/2016,1300.4,1301,1305,1283.1,1286.75,1004111
9/8/2016,1286.75,1290,1295.25,1283.6,1289.4,726345
9/9/2016,1289.4,1290,1294.5,1278.3,1290.4,1003442
9/12/2016,1290.4,1274.7,1284.4,1271.5,1279.9,996432
9/14/2016,1279.9,1275,1277,1265.4,1269.45,962377
9/15/2016,1269.45,1272,1283.9,1269.85,1279.6,875453
9/16/2016,1279.6,1283.8,1304.5,1283.8,1297.85,1631454
9/19/2016,1297.85,1297,1302.5,1288,1290.15,1473708
9/20/2016,1290.15,1292.65,1295,1284.05,1288.45,944562
9/21/2016,1288.45,1292,1298,1287.9,1293,1064100
9/22/2016,1293,1305,1316.95,1300.55,1306.9,1638950
9/23/2016,1306.9,1306.05,1318.45,1301.5,1312.7,1219202
9/26/2016,1312.7,1306.1,1308.9,1293.7,1296.15,1394193
9/27/2016,1296.15,1299,1306.15,1294.85,1298.05,1014203
9/28/2016,1298.05,1299.9,1300,1289,1295.25,1247413
9/29/2016,1295.25,1297.95,1306,1267.95,1277.5,4112503
9/30/2016,1277.5,1277.1,1281,1267.4,1272.85,1034607
10/3/2016,1272.85,1281,1289.9,1276.4,1287.2,975137
10/4/2016,1287.2,1288.6,1295,1282.3,1289.55,693878
10/5/2016,1289.55,1298,1300.05,1276.4,1286.1,911755
10/6/2016,1286.1,1287.1,1295.6,1279.05,1281.95,723928
10/7/2016,1281.95,1284,1287.75,1276.25,1280.6,834366
10/10/2016,1280.6,1285,1287.9,1278.75,1284.35,1179828
10/13/2016,1284.35,1279,1279,1256.45,1262.75,1129839
10/14/2016,1262.75,1265.75,1268,1254,1261.8,1016779
10/17/2016,1261.8,1265.5,1266.4,1232.75,1237.7,1283840
10/18/2016,1237.7,1243.2,1260,1239,1257.85,652742
10/19/2016,1257.85,1261.1,1263,1248,1258.35,761226
10/20/2016,1258.35,1260.25,1267.45,1251,1255.5,800089
10/21/2016,1255.5,1256,1272.95,1250,1270.7,989102
10/24/2016,1270.7,1271.75,1276.85,1261.05,1263.55,813916
10/25/2016,1263.55,1268,1268,1244.05,1250.3,1375449
10/26/2016,1250.3,1243.35,1265,1235.05,1239.3,1341635
10/27/2016,1239.3,1239,1257,1224.15,1252.1,2905965
10/28/2016,1252.1,1254.5,1261.9,1240.1,1259.05,1330134
10/30/2016,1259.05,1263.3,1263.3,1250,1253.3,191554
11/1/2016,1253.3,1256,1263.85,1247.05,1259.8,850604
11/2/2016,1259.8,1251.1,1255.7,1241.5,1246.15,1618608
11/3/2016,1246.15,1245,1260,1231.75,1254.95,1578953
11/4/2016,1254.95,1252.8,1252.8,1241.75,1243.7,1433730
11/7/2016,1243.7,1252,1254.85,1240,1249.45,1417848
11/8/2016,1249.45,1251.1,1258,1240.1,1254.3,1337041
11/9/2016,1254.3,1200,1257.4,1195.35,1251.25,3411367
11/10/2016,1251.25,1263.75,1283,1254.1,1278.55,2675184
11/11/2016,1278.55,1274,1282,1265.6,1275.8,1784830
11/15/2016,1275.8,1277.5,1289,1250.65,1254.75,3128131
11/16/2016,1254.75,1268,1268,1240.05,1244.35,2161936
11/17/2016,1244.35,1238.3,1248.9,1225.15,1230.2,1203906
11/18/2016,1230.2,1236,1236,1209.2,1211.4,1719975
11/21/2016,1211.4,1219.5,1219.5,1188.35,1198.7,1388130
11/22/2016,1198.7,1206.8,1206.8,1189.35,1198.05,2504446
11/23/2016,1198.05,1203,1203,1181.1,1184.75,883173
11/24/2016,1184.75,1184,1186.3,1160.9,1165.5,3821499
11/25/2016,1165.5,1169,1193.2,1158,1189.3,1492490
11/28/2016,1189.3,1180.25,1198.9,1178.1,1184.45,1032545
11/29/2016,1184.45,1184.7,1192.95,1176.5,1178.75,983161
11/30/2016,1178.75,1185,1202,1181.1,1199.6,1610710
12/1/2016,1199.6,1202.3,1207.9,1193,1197.25,1119246
12/2/2016,1197.25,1189,1201.95,1176.7,1189.1,1015668
12/5/2016,1189.1,1187.6,1198.95,1176.5,1196.35,1137984
12/6/2016,1196.35,1195,1202.85,1190.2,1194.45,675741
12/7/2016,1194.45,1201.85,1205.9,1167,1181.6,1407048
12/8/2016,1181.6,1187,1205.55,1187,1199.5,1077424
12/9/2016,1199.5,1199.1,1202.3,1188,1198.3,1096988
12/12/2016,1198.3,1192,1192.15,1181.1,1184.45,856318
12/13/2016,1184.45,1180.25,1190.35,1178.55,1186.25,631717
12/14/2016,1186.25,1187,1188,1173.4,1175.7,1078536
12/15/2016,1175.7,1164.2,1194.5,1163.6,1176.6,1235372
12/16/2016,1176.6,1176.6,1185,1171.55,1182.3,813957
12/19/2016,1182.3,1176.8,1179.5,1170.5,1176.75,790109
12/20/2016,1176.75,1176,1185,1171.7,1181.9,1047498
12/21/2016,1181.9,1184,1185,1175,1180,664719
12/22/2016,1180,1176.4,1179.5,1168.4,1173.1,701429
12/23/2016,1173.1,1171,1189.25,1169.3,1186.25,1188129
12/26/2016,1186.25,1178.55,1186.1,1170.1,1175,1045966
12/27/2016,1175,1179.3,1186.9,1173.9,1185.2,1224824
12/28/2016,1185.2,1189.9,1194.95,1181,1186.75,1626960
12/29/2016,1186.75,1185,1207.95,1181.45,1205.2,2025204
12/30/2016,1205.2,1200,1212,1199.95,1206.2,1016635
1/2/2017,1206.2,1209.45,1210.1,1192.05,1197.1,927164
1/3/2017,1197.1,1200.8,1201.95,1185.75,1189.9,961875
1/4/2017,1189.9,1189.85,1192,1183.8,1185.5,1741780
1/5/2017,1185.5,1189,1194.5,1183.1,1186.2,1694096
1/6/2017,1186.2,1190.1,1198.4,1188.2,1193.65,1381315
1/9/2017,1193.65,1198.85,1204.15,1192.15,1195.2,1143449
1/10/2017,1195.2,1196.2,1216.8,1195.3,1214.35,1386529
1/11/2017,1214.35,1217.5,1238.1,1215.5,1234,2335851
1/12/2017,1234,1235,1243.7,1225.5,1235,729079
1/13/2017,1235,1239,1239.7,1228.6,1232.5,962603
1/16/2017,1232.5,1233.5,1249.45,1232.8,1247.65,941466
1/17/2017,1247.65,1247,1252.4,1236.25,1238.5,889903
1/18/2017,1238.5,1240.9,1256,1240.85,1242.6,1153222
1/19/2017,1242.6,1244.9,1244.9,1235,1236.3,878103
1/20/2017,1236.3,1236,1245,1230,1236.35,3485517
1/23/2017,1236.35,1236,1250,1235.8,1244.65,1198462
1/24/2017,1244.65,1250,1271.5,1249.25,1267.55,2565466
1/25/2017,1267.55,1272.6,1295.6,1270.1,1290.6,3909246
1/27/2017,1290.6,1299,1300,1288,1291.9,1713059
1/30/2017,1291.9,1292.95,1292.95,1280.55,1284.95,1329907
1/31/2017,1284.95,1282.4,1292.7,1277,1286.65,1525260
2/1/2017,1286.65,1286.2,1310,1280.5,1305.7,2727666
2/2/2017,1305.7,1305.7,1305.7,1292.6,1298.7,1492909
2/3/2017,1298.7,1299,1316,1296.5,1311.05,2001276
2/6/2017,1311.05,1312.3,1320,1311.45,1314.1,1077555
2/7/2017,1314.1,1316,1318,1302.95,1307.15,852980
2/8/2017,1307.15,1307.55,1318.7,1298.15,1305.65,1235240
2/9/2017,1305.65,1309.4,1319.9,1292.55,1297.65,1116344
2/10/2017,1297.65,1298.35,1308.75,1298,1303.6,824184
2/13/2017,1303.6,1307.55,1315,1299.2,1310.2,698948
2/14/2017,1310.2,1314,1314,1304,1311.1,611515
2/15/2017,1311.1,1312,1324,1307.45,1322.2,1531735
2/16/2017,1322.2,1323,1333,1320.25,1327.9,1260925
2/17/2017,1327.9,1445,1454,1360.45,1377.05,100564990
2/20/2017,1377.05,1361.2,1415.45,1359.15,1409.1,2641679
2/21/2017,1409.1,1406.05,1421.8,1397.4,1415.55,1565007
2/22/2017,1415.55,1415,1418.8,1394.85,1399.15,1324194
2/23/2017,1399.15,1403.8,1421.35,1387.05,1394.3,8623745
2/27/2017,1394.3,1390.9,1398.35,1378.6,1393.6,1170344
2/28/2017,1393.6,1392.9,1396.25,1384.5,1390.1,732002
3/1/2017,1390.1,1396.45,1396.5,1386.4,1391.65,870434
3/2/2017,1391.65,1394.55,1396,1376.25,1380.1,1150497
3/3/2017,1380.1,1384.5,1384.5,1369,1377,623206
3/6/2017,1377,1376.8,1389.9,1373.1,1380.75,919781
3/7/2017,1380.75,1382.25,1387.5,1376.2,1386.2,778219
3/8/2017,1386.2,1387.9,1399.2,1381.05,1392.2,945536
3/9/2017,1392.2,1381.65,1398.7,1381.65,1394.2,877329
3/10/2017,1394.2,1395,1408,1393.15,1400.1,1465176
3/14/2017,1400.1,1422.1,1424.15,1406.65,1410.7,1788755
3/15/2017,1410.7,1410.95,1420,1410.55,1416.6,1067965
3/16/2017,1416.6,1418.1,1422.85,1413.65,1417.35,1245027
3/17/2017,1417.35,1418.55,1427.5,1412.85,1425.85,847616
3/20/2017,1425.85,1426.65,1439.85,1425.95,1436.1,2035586
3/21/2017,1436.1,1434,1445,1434,1440.95,1389320
3/22/2017,1440.95,1427.7,1437,1425.8,1430.9,1409136
3/23/2017,1430.9,1434.4,1435,1422.9,1430.9,1230618
3/24/2017,1430.9,1433,1434.45,1422,1424.35,952591
3/27/2017,1424.35,1424,1424,1404.05,1409.85,1466021
3/28/2017,1409.85,1418.3,1424.7,1413.1,1420.2,2015350
3/29/2017,1420.2,1420.8,1434.8,1420,1428.6,2143943
3/30/2017,1428.6,1428,1479.95,1425.05,1466.2,8580273
3/31/2017,1466.2,1453.8,1454,1436.55,1442.55,2412848
4/3/2017,1442.55,1446,1450.1,1426,1433.2,1037263
4/5/2017,1433.2,1435.25,1446.5,1427.55,1432.35,1436020
4/6/2017,1432.35,1431.5,1443,1425.05,1438.5,1531104
4/7/2017,1438.5,1431.05,1445,1428.6,1438.85,1162090
4/10/2017,1438.85,1443,1443,1432.65,1434.15,848469
4/11/2017,1434.15,1434,1441.2,1431.5,1439.5,1089065
4/12/2017,1439.5,1439,1449.95,1435.5,1443.7,891273
4/13/2017,1443.7,1443,1448.9,1437.05,1440.3,1201059
4/17/2017,1440.3,1440.3,1443.8,1428.25,1436.8,1784264
4/18/2017,1436.8,1440,1455,1438,1447.3,909715
4/19/2017,1447.3,1447,1456.75,1438,1449,1084536
4/20/2017,1449,1453,1466.05,1452.95,1462.15,1445343
4/21/2017,1462.15,1466,1499,1453.3,1496.6,4314508
4/24/2017,1496.6,1498.1,1539,1497,1533.05,5051738
4/25/2017,1533.05,1535.05,1545.5,1529.6,1537.05,2264445
4/26/2017,1537.05,1542.95,1553,1468.45,1550.65,1948963
4/27/2017,1550.65,1546.1,1573.95,1546.1,1568.6,4045105
4/28/2017,1568.6,1559.9,1559.9,1537.1,1546.5,1359432
5/2/2017,1546.5,1547,1550.9,1530.35,1540.6,1001760
5/3/2017,1540.6,1554.25,1554.25,1539.35,1544.3,626991
5/4/2017,1544.3,1539.25,1542.9,1522.6,1534.8,1282757
5/5/2017,1534.8,1542.1,1542.9,1526.3,1532.2,689474
5/8/2017,1532.2,1538,1540,1528.55,1534.8,936813
5/9/2017,1534.8,1534.8,1545.6,1532.65,1535.75,836459
5/10/2017,1535.75,1540,1555,1537.05,1551.8,585561
5/11/2017,1551.8,1551,1560,1541,1546.4,968936
5/12/2017,1546.4,1545.9,1556.9,1536.2,1551.65,1536901
5/15/2017,1551.65,1550,1557.2,1542.25,1553.4,701195
5/16/2017,1553.4,1555,1562,1548.25,1559.65,897594
5/17/2017,1559.65,1558.8,1565.4,1551.5,1557.15,868118
5/18/2017,1557.15,1549,1561.5,1548.1,1557.1,776820
5/19/2017,1557.1,1559.5,1569.9,1545.25,1561.25,713534
5/22/2017,1561.25,1565.1,1580,1563.1,1576,715013
5/23/2017,1576,1580,1583.55,1565,1569.1,770043
5/24/2017,1569.1,1569.05,1575.45,1562,1566.75,866847
5/25/2017,1566.75,1567.1,1629.4,1567.1,1617.15,5022701
5/26/2017,1617.15,1606.65,1632,1601.1,1626,1360789
5/29/2017,1626,1619.8,1648,1617.65,1631.9,1479085
5/30/2017,1631.9,1630,1633.5,1616.15,1629.05,1108546
5/31/2017,1629.05,1625,1643,1623.15,1636.2,1329728
6/1/2017,1636.2,1639,1639.85,1620.55,1628.6,839885
6/2/2017,1628.6,1634,1646.1,1626.2,1634.25,803386
6/5/2017,1634.25,1633.7,1638.95,1625,1635.55,724975
6/6/2017,1635.55,1635,1643.8,1630,1638.95,1250658
6/7/2017,1638.95,1640.4,1644.9,1630.35,1640.8,638569
6/8/2017,1640.8,1643.9,1659.4,1641.65,1644.75,1062192
6/9/2017,1644.75,1640.1,1670,1640.1,1666.8,1326318
6/12/2017,1666.8,1664,1676,1660,1668.75,992853
6/13/2017,1668.75,1661.75,1691.9,1661,1676.7,1262905
6/14/2017,1676.7,1675,1679.95,1667,1671.2,964590
6/15/2017,1671.2,1668,1675.6,1653.6,1664.35,881673
6/16/2017,1664.35,1665,1674.7,1658.1,1669.25,938776
6/19/2017,1669.25,1671,1696,1668.4,1692.9,956383
6/20/2017,1692.9,1690,1694,1679.85,1686.55,915066
6/21/2017,1686.55,1682.6,1701.25,1679.6,1698.7,852733
6/22/2017,1698.7,1694.95,1716,1691.2,1698,1668865
6/23/2017,1698,1702,1702.75,1675.2,1678.65,1304367
6/27/2017,1678.65,1689,1695,1656.25,1667.65,1500108
6/28/2017,1667.65,1665,1675,1657.8,1666.45,1112259
6/29/2017,1666.45,1667,1681.9,1651.1,1663.05,2296927
6/30/2017,1663.05,1653.8,1660,1643,1652.05,1082608
7/3/2017,1652.05,1652.6,1667.5,1647.25,1658.6,876083
7/4/2017,1658.6,1660.25,1666.7,1652,1653.35,941520
7/5/2017,1653.35,1653.1,1659.5,1645,1648.75,1003550
7/6/2017,1648.75,1652.55,1663,1651.35,1658.15,1142919
7/7/2017,1658.15,1660.85,1669.6,1658,1667.2,1379349
7/10/2017,1667.2,1670.7,1748,1661.05,1676.35,334769
7/11/2017,1676.35,1677.55,1690.8,1667.1,1680.4,1102570
7/12/2017,1680.4,1680,1685,1658.55,1681.25,1434723
7/13/2017,1681.25,1688,1693.3,1679.65,1683.55,1120251
7/14/2017,1683.55,1683.9,1686.05,1672,1679.95,610813
7/17/2017,1679.95,1682.55,1687.65,1677,1682.35,599835
7/18/2017,1682.35,1679.7,1687.85,1677.35,1683.55,580547
7/19/2017,1683.55,1685,1696.2,1681.85,1692.3,996811
7/20/2017,1692.3,1693.9,1715,1688.15,1710.9,924619
7/21/2017,1710.9,1714.1,1715.25,1700,1703.05,968377
7/24/2017,1703.05,1710,1740,1695,1735.1,4919544
7/25/2017,1735.1,1759,1759,1733.05,1739.65,2790117
7/26/2017,1739.65,1742,1755,1732.5,1747.55,973836
7/27/2017,1747.55,1756,1798.8,1751.55,1789.65,4490428
7/28/2017,1789.65,1772,1786.5,1761.1,1778.5,2313849
7/31/2017,1778.5,1777.55,1791,1766.55,1784.4,1842285
8/1/2017,1784.4,1781.85,1809.15,1772.2,1797.2,2129215
8/2/2017,1797.2,1807,1807,1782.05,1791.65,1849479
8/3/2017,1791.65,1788,1792,1774.4,1779.95,1064196
8/4/2017,1779.95,1777,1796.75,1766.15,1790.25,886267
8/7/2017,1790.25,1786,1796.45,1785,1788.55,479665
8/8/2017,1788.55,1792.1,1797.25,1766.1,1777.9,1008843
8/9/2017,1777.9,1771,1777.05,1758.35,1764.45,817514
8/10/2017,1764.45,1760,1766,1752.85,1760.45,1947111
8/11/2017,1760.45,1745,1758,1731.15,1749.05,1589959
8/14/2017,1749.05,1753,1774.95,1748,1757.2,894271
8/16/2017,1757.2,1762.35,1789.8,1748.55,1781.25,1106708
8/17/2017,1781.25,1776.25,1780.95,1753.75,1765.4,1363717
8/18/2017,1765.4,1760,1761,1743,1752.15,926866
8/21/2017,1752.15,1754,1759,1738.2,1743.2,1002431
8/22/2017,1743.2,1751.3,1754,1736.8,1747,1652389
8/23/2017,1747,1750,1777.95,1750,1772.45,840131
8/24/2017,1772.45,1774.9,1774.95,1759.15,1762.5,1969569
8/28/2017,1762.5,1762.4,1771.15,1758.35,1762.25,376946
8/29/2017,1762.25,1759,1759,1738,1746.15,1229649
8/30/2017,1746.15,1751.95,1770,1750.05,1768.55,673580
8/31/2017,1768.55,1772,1779.85,1756.4,1776.45,1825859
9/1/2017,1776.45,1781,1781.45,1761.1,1767.6,573793
9/4/2017,1767.6,1765,1765,1746.1,1750.9,910631
9/5/2017,1750.9,1757,1764.9,1751,1755.35,920609
9/6/2017,1755.35,1743.75,1762.8,1738,1759.9,1437908
9/7/2017,1759.9,1760.1,1776.75,1760.1,1766.55,1736605
9/8/2017,1766.55,1773.4,1790,1771,1787.65,2077916
9/11/2017,1787.65,1793,1829,1790.2,1823.35,2869419
9/12/2017,1823.35,1827.7,1839.9,1818.3,1835.2,1671920
9/13/2017,1835.2,1835,1849,1824,1841.85,1248844
9/14/2017,1841.85,1840.15,1852.5,1831.5,1839.4,2038504
9/15/2017,1839.4,1836,1851.8,1833.45,1848.95,941833
9/18/2017,1848.95,1853.55,1864.45,1852.5,1860.45,1021232
9/19/2017,1860.45,1864.9,1868,1847.55,1849.7,1060367
9/20/2017,1849.7,1848,1861.45,1845.25,1848.85,861532
9/21/2017,1848.85,1848,1848.5,1830.7,1839.1,1928124
9/22/2017,1839.1,1834.8,1838.95,1820,1824.1,2060881
9/25/2017,1824.1,1822.45,1822.45,1792.6,1799.75,2537307
9/26/2017,1799.75,1789.05,1796.6,1785,1792.3,2859683
9/27/2017,1792.3,1796,1805.6,1770,1776.5,1834305
9/28/2017,1776.5,1774,1799,1763.3,1795.3,6911616
9/29/2017,1795.3,1800.1,1822,1796.25,1805.7,1553408
10/3/2017,1805.7,1808,1821,1797.1,1808.85,1098606
10/4/2017,1808.85,1807.9,1811.9,1793.35,1797,1656276
10/5/2017,1797,1795,1805,1793.1,1798.6,834049
10/6/2017,1798.6,1798,1804.45,1794,1800.1,757665
10/9/2017,1800.1,1798.8,1803,1790.5,1795.5,765623
10/10/2017,1795.5,1799,1814.95,1792.65,1802.7,949545
10/11/2017,1802.7,1803.25,1815.25,1787.6,1790.15,1316860
10/12/2017,1790.15,1795.1,1821.45,1788,1818.8,1345390
10/13/2017,1818.8,1826.7,1856.55,1822,1850.8,1608366
10/16/2017,1850.8,1860,1873.25,1842,1857.15,818636
10/17/2017,1857.15,1850,1853.7,1839.1,1851.25,653322
10/18/2017,1851.25,1841,1875,1839,1868.5,981680
10/19/2017,1868.5,1861.8,1865,1840.65,1848.4,142502
10/23/2017,1848.4,1859.9,1869.7,1836.05,1863.3,1040723
10/24/2017,1863.3,1863,1879.6,1853,1867.1,2832218
10/25/2017,1867.1,1860,1863,1785,1795.1,5341802
10/26/2017,1795.1,1768,1810,1757.85,1795.35,7142866
10/27/2017,1795.35,1804.4,1807.5,1779,1791.05,1868022
10/30/2017,1791.05,1798.25,1816,1792.4,1815,1355588
10/31/2017,1815,1811.5,1811.5,1799.25,1808.5,1170615
11/1/2017,1808.5,1815.1,1825,1812,1821.2,1047653
11/2/2017,1821.2,1823,1829.8,1816.95,1822.1,1184486
11/3/2017,1822.1,1825.7,1840,1821.6,1830.7,952622
11/6/2017,1830.7,1825,1840,1822.6,1828.6,1537061
11/7/2017,1828.6,1838,1844.95,1820.75,1823.7,1861594
11/8/2017,1823.7,1825.2,1833.6,1819,1825.95,820786
11/9/2017,1825.95,1827,1835,1821.1,1827.85,778327
11/10/2017,1827.85,1821.7,1834.8,1812.35,1822,1936090
11/13/2017,1822,1822,1823.15,1795,1813.55,833968
11/14/2017,1813.55,1815.9,1819,1800,1802.35,1178117
11/15/2017,1802.35,1798,1803.65,1788,1800.25,1537092
11/16/2017,1800.25,1804,1816,1795.2,1807.7,1003243
11/17/2017,1807.7,1828.7,1838.3,1813.15,1825.55,1589693
11/20/2017,1825.55,1829,1839.7,1829,1838.15,598106
11/21/2017,1838.15,1837.45,1850,1836.1,1846.25,568883
11/22/2017,1846.25,1849.7,1860,1844.55,1855.25,1415199
11/23/2017,1855.25,1859,1860,1838,1842.85,808145
11/24/2017,1842.85,1843,1857.8,1841,1851.4,1300921
11/27/2017,1851.4,1849,1862,1845.6,1857.55,967618
11/28/2017,1857.55,1856,1871,1855.85,1865.35,1272635
11/29/2017,1865.35,1865,1875.5,1855.8,1873.3,818646
11/30/2017,1873.3,1868.7,1873.95,1840,1853.7,1449078
12/1/2017,1853.7,1854.9,1860,1844.1,1848.2,964537
12/4/2017,1848.2,1854.9,1854.9,1830.1,1834.1,910483
12/5/2017,1834.1,1826,1828.55,1807,1820.45,973340
12/6/2017,1820.45,1819.95,1821.35,1799,1803.3,1598780
12/7/2017,1803.3,1806.65,1816.6,1803.1,1809.65,1057826
12/8/2017,1809.65,1814,1853,1814,1840.4,2239100
12/11/2017,1840.4,1848,1851.75,1840,1846.4,799558
12/12/2017,1846.4,1849.1,1849.9,1815.95,1819.9,602647
12/13/2017,1819.9,1820.05,1845,1815.1,1821.35,726865
12/14/2017,1821.35,1824,1840,1812,1838.05,920773
12/15/2017,1838.05,1856,1888,1855.5,1873.45,3112531
12/18/2017,1873.45,1855,1899,1809.3,1878.95,3074497
12/19/2017,1878.95,1879.8,1893.65,1876.15,1884.5,1238028
12/20/2017,1884.5,1898.9,1903.1,1863.65,1868.15,2335876
12/21/2017,1868.15,1879.9,1885,1865.2,1868.3,1713636
12/22/2017,1868.3,1879,1880,1861.75,1876.65,1117726
12/26/2017,1876.65,1881,1882.8,1856.7,1868.35,1696424
12/27/2017,1868.35,1870.1,1870.3,1851.15,1856.75,872346
12/28/2017,1856.75,1858.9,1880.9,1858,1878.05,2175130
12/29/2017,1878.05,1876.8,1879.2,1868.15,1872.4,1586468
1/1/2018,1872.4,1872.7,1880.75,1850.5,1854.5,1645129
1/2/2018,1854.5,1858.55,1875,1858.55,1872.35,1194079
1/3/2018,1872.35,1875,1878.25,1851.2,1852.65,1132822
1/4/2018,1852.65,1853,1865.5,1853,1859.9,593444
1/5/2018,1859.9,1863,1868.05,1855.55,1863.6,717717
1/8/2018,1863.6,1865,1870.7,1857.75,1860.6,1142577
1/9/2018,1860.6,1862,1869.85,1855,1863.7,1326382
1/10/2018,1863.7,1865.2,1867.9,1857.3,1864.2,1153972
1/11/2018,1864.2,1864.2,1876,1856.25,1872.55,1014774
1/12/2018,1872.55,1873,1878.15,1860,1865.3,1084177
1/15/2018,1865.3,1869.95,1904.4,1859.85,1897.75,3144111
1/16/2018,1897.75,1903.45,1910,1885.25,1900.15,1611346
1/17/2018,1900.15,1897,1902.55,1887,1890.5,726374
1/18/2018,1890.5,1924,1954,1918.05,1934.3,4162385
1/19/2018,1934.3,1935.15,1959.9,1919.25,1952.2,2863997
1/22/2018,1952.2,1960,1988,1953.15,1963.35,2212442
1/23/2018,1963.35,1965,1966.7,1943.3,1951.3,1261949
1/24/2018,1951.3,1952.55,1969,1950.6,1957.65,1197642
1/25/2018,1957.65,1953.9,1980,1950.5,1974.95,2180917
1/29/2018,1974.95,1978,2006.95,1978,1999.65,2058973
1/30/2018,1999.65,1997.8,2001.9,1984.15,1995.5,1599390
1/31/2018,1995.5,1989.4,2013.5,1987,2005.7,1735837
2/1/2018,2005.7,2006,2015,1985.3,1991.15,1630355
2/2/2018,1991.15,1986,1989.9,1941.5,1948,1836531
2/5/2018,1948,1918,1935.25,1905.85,1913.85,1981696
2/6/2018,1913.85,1860,1912,1836.3,1896.8,2687451
2/7/2018,1896.8,1907,1907,1862.4,1872.8,2091243
2/8/2018,1872.8,1884,1898.6,1866.5,1880.95,1292861
2/9/2018,1880.95,1847.9,1864.7,1844.1,1849.5,1602238
2/12/2018,1849.5,1860,1886,1855.15,1876.65,1095277
2/14/2018,1876.65,1889.8,1897.9,1874.65,1883.15,894297
2/15/2018,1883.15,1889.7,1894.75,1875,1881.9,1228806
