Date,Prev Close,Open,High,Low,Close,Volume
7/11/2012,677.2,663.1,689.4,663.1,681.75,58224
7/12/2012,681.75,683.9,702,672.5,696.3,88715
7/13/2012,696.3,697.05,704,682.1,688.45,66543
7/16/2012,688.45,692,694,681,683.3,26879
7/17/2012,683.3,685,703.9,666.05,681,327745
7/18/2012,681,693.4,720.9,682,713.2,693016
7/19/2012,713.2,719,739.9,713.05,731.3,373864
7/20/2012,731.3,732.1,733.8,710.7,713.95,68055
7/23/2012,713.95,708.35,727,696,722.35,101977
7/24/2012,722.35,725.05,741.9,723,729.35,131277
7/25/2012,729.35,735,750.1,723.05,733.85,112287
7/26/2012,733.85,734.05,737.9,714.4,717.35,38642
7/27/2012,717.35,731.4,737,717,720.75,59987
7/30/2012,720.75,729.8,737,718,727.8,55731
7/31/2012,727.8,731.8,755.5,731.45,744.6,199874
8/1/2012,744.6,747,749.6,737.5,743.9,56046
8/2/2012,743.9,743.85,747,733,741.15,32936
8/3/2012,741.15,735.3,752,734.15,745.25,49102
8/6/2012,745.25,755,775.7,747,769.7,141835
8/7/2012,769.7,775,813,772.5,805.7,260525
8/8/2012,805.7,810.95,846.4,810.95,830.8,184638
8/9/2012,830.8,815,904.75,815,885.5,512876
8/10/2012,885.5,884.95,907.6,862.65,898.85,279360
8/13/2012,898.85,904.95,922.65,880,912.45,134476
8/14/2012,912.45,910,949.9,907.75,942.7,257282
8/16/2012,942.7,946.95,952.25,910.35,916.15,245661
8/17/2012,916.15,920,932,891,895,100790
8/21/2012,895,895,952.35,891.15,937,238664
8/22/2012,937,930,952.45,922.5,926.2,158608
8/23/2012,926.2,940,940,866,881.9,204454
8/24/2012,881.9,877,883.4,820.1,824.95,332985
8/27/2012,824.95,830.1,859.45,786.1,791.75,611992
8/28/2012,791.75,796.4,808,775,796.05,301101
8/29/2012,796.05,801.2,814,752.25,765.05,557847
8/30/2012,765.05,761.9,798,741.1,787.4,279418
8/31/2012,787.4,794.4,812.45,790.1,796.2,225273
9/3/2012,796.2,799.9,813.85,791,800.75,141329
9/4/2012,800.75,806.35,810,790.1,806.45,78594
9/5/2012,806.45,800,810,800,805.35,89052
9/6/2012,805.35,798.35,799,772.3,783.05,65261
9/7/2012,783.05,789,795.95,774.25,783.35,83415
9/8/2012,783.35,779.25,792.95,779.25,787.4,7719
9/10/2012,787.4,789.9,797.85,768.6,772.35,76635
9/11/2012,772.35,772.4,780,748,749.85,143449
9/12/2012,749.85,750,755.5,732.75,743.4,178564
9/13/2012,743.4,749.95,764.2,742.05,747.05,162646
9/14/2012,747.05,759.95,774.6,751.75,764.7,131941
9/17/2012,764.7,767.5,780,756.25,765.15,102336
9/18/2012,765.15,766.95,773.75,760.25,763,93488
9/20/2012,763,764.35,769.15,752.1,761.9,37130
9/21/2012,761.9,770.25,799.15,770.25,779.5,344624
9/24/2012,779.5,782.5,833.05,782.5,827.15,472711
9/25/2012,827.15,829.7,843.4,808.15,823.05,247529
9/26/2012,823.05,808.05,841,804,836.1,205030
9/27/2012,836.1,842,864.4,835,854.55,310857
9/28/2012,854.55,856.05,887.4,856,873.6,212188
10/1/2012,873.6,878.95,899.5,874.4,893.7,194018
10/3/2012,893.7,901.1,929.95,882.5,925.2,245830
10/4/2012,925.2,937,969.9,935,954,589574
10/5/2012,954,960.55,983.95,907.55,918.4,674590
10/8/2012,918.4,918,918,855.6,861.25,526080
10/9/2012,861.25,865,882,865,872.4,119619
10/10/2012,872.4,822.95,874.85,822.95,854.9,73570
10/11/2012,854.9,859.95,865,845.05,861.85,67312
10/12/2012,861.85,865,874.85,857,859.4,56734
10/15/2012,859.4,858.95,862.9,849,853.7,33816
10/16/2012,853.7,840,858,840,841.1,38971
10/17/2012,841.1,844.95,867.7,840,848.6,96755
10/18/2012,848.6,849.6,875,849,871.7,108133
10/19/2012,871.7,873.05,885,862.05,870.5,250719
10/22/2012,870.5,850,893.7,850,881.25,228026
10/23/2012,881.25,889.1,899,880,883.1,119581
10/25/2012,883.1,889.1,926.4,886.9,920.65,327486
10/26/2012,920.65,927.9,933,851.2,858.85,532099
10/29/2012,858.85,868,876.4,855,858.4,96718
10/30/2012,858.4,857.2,864.35,841.3,847.9,83358
10/31/2012,847.9,850,858.4,840.75,851.55,55363
11/1/2012,851.55,851,866.05,840.1,860.95,99684
11/2/2012,860.95,860,870,849,856.95,144743
11/5/2012,856.95,857.7,862,849.5,855.6,47609
11/6/2012,855.6,856.6,856.6,847,849.85,30297
11/7/2012,849.85,850,860.7,843,846.25,64127
11/8/2012,846.25,846.25,853.4,840,841.7,48965
11/9/2012,841.7,841.85,851.5,837,838.25,60301
11/12/2012,838.25,841.8,843.5,832,833.55,63364
11/13/2012,833.55,839,849,834,846.25,33408
11/15/2012,846.25,845.85,846,832,836.85,47286
11/16/2012,836.85,830.4,865,820,841.65,89505
11/19/2012,841.65,843,854,837.65,838.75,46134
11/20/2012,838.75,839.9,844.95,827,829,66317
11/21/2012,829,828,833.1,824,824.65,41256
11/22/2012,824.65,826.65,862,826.5,853.75,167127
11/23/2012,853.75,864.4,878,854.9,861.6,152656
11/26/2012,861.6,864.9,881,860.05,878.65,107815
11/27/2012,878.65,883,891,867.05,872.7,73531
11/29/2012,872.7,865.1,879,860,866.15,52225
11/30/2012,866.15,870.2,895,866,882.2,97787
12/3/2012,882.2,881,911,873.55,900.75,119073
12/4/2012,900.75,905,914,881,892.4,92640
12/5/2012,892.4,896.2,905.5,879.5,893.6,45960
12/6/2012,893.6,902.5,944.2,880.05,925.15,136842
12/7/2012,925.15,938.35,950,932,938.05,140658
12/10/2012,938.05,947.65,960.1,927.4,939.3,141904
12/11/2012,939.3,934,944,912,923.45,69496
12/12/2012,923.45,929.55,930,900,911.5,101355
12/13/2012,911.5,912,960.75,910.5,936.4,234000
12/14/2012,936.4,937,944.9,917.05,940.75,65306
12/17/2012,940.75,940,944.85,926.95,934.45,65933
12/18/2012,934.45,938.9,939.65,915.95,924.8,46442
12/19/2012,924.8,942.6,968,910.15,920.6,282226
12/20/2012,920.6,928.25,930,911.35,915.8,51299
12/21/2012,915.8,914.7,930.8,891,902.5,123611
12/24/2012,902.5,905.05,912.7,885,888.65,34196
12/26/2012,888.65,887.1,920,880,906.8,901768
12/27/2012,906.8,910.05,929.9,909.1,915.6,922064
12/28/2012,915.6,922.15,924.4,897,906.5,454001
12/31/2012,906.5,916.35,916.35,900.1,903.55,37755
1/1/2013,903.55,909.75,915,901,911.65,29235
1/2/2013,911.65,918.2,927,907,910.3,54994
1/3/2013,910.3,913,926,908.8,914.9,99645
1/4/2013,914.9,905.85,938.4,905.85,930.6,133093
1/7/2013,930.6,938.25,938.3,914,917.3,56190
1/8/2013,917.3,918.45,923,909,914.4,35906
1/9/2013,914.4,915.05,923,901,916.3,27035
1/10/2013,916.3,919.15,921,904,909.95,40427
1/11/2013,909.95,910.05,913.85,883.6,888.25,50662
1/14/2013,888.25,894.15,894.15,865.1,867,88634
1/15/2013,867,870.45,899,866,873.65,144907
1/16/2013,873.65,887.8,895.8,835.1,840.35,247278
1/17/2013,840.35,840.95,858.9,827.5,829,118305
1/18/2013,829,834.8,848.85,831,842.6,71753
1/21/2013,842.6,835.1,863,833.05,859.9,60255
1/22/2013,859.9,869,888,860.7,866.75,196674
1/23/2013,866.75,875.35,882,867,869.2,106894
1/24/2013,869.2,870.05,871,845.2,854.1,63217
1/25/2013,854.1,853.15,861.75,844.95,857,39983
1/28/2013,857,864.45,864.45,824.95,837.1,76126
1/29/2013,837.1,840,844.9,828,832.65,70470
1/30/2013,832.65,839.85,849.85,835.35,841.5,48806
1/31/2013,841.5,849.65,855.5,832.5,852,56837
2/1/2013,852,854.25,861,849.1,850.35,38291
2/4/2013,850.35,850.35,859.9,850,850.85,34963
2/5/2013,850.85,848.1,848.35,837,839.75,46886
2/6/2013,839.75,848.85,851.45,838,841.9,30610
2/7/2013,841.9,846,847,832.6,835.25,38884
2/8/2013,835.25,835.05,835.8,823,825.55,46533
2/11/2013,825.55,831.95,831.95,821,823.2,35485
2/12/2013,823.2,821.85,825.65,800.05,809.1,29972
2/13/2013,809.1,814.9,821,773,778.9,43834
2/14/2013,778.9,779.8,780,749.05,756.65,127163
2/15/2013,756.65,754.95,772,750,763.1,49351
2/18/2013,763.1,752.05,787.3,752.05,777.05,55438
2/19/2013,777.05,778.35,793,762,770.3,249759
2/20/2013,770.3,776,842.3,771,825,385665
2/21/2013,825,824.4,839.8,799.3,831.3,174701
2/22/2013,831.3,829.1,852,818,823.9,94982
2/25/2013,823.9,845,874,833.75,850.45,303159
2/26/2013,850.45,852,856.65,838.55,843.15,105804
2/27/2013,843.15,850,857.5,835.25,844.85,584606
2/28/2013,844.85,852,860,808.8,810.2,92315
3/1/2013,810.2,815.9,819.9,806.7,807.5,61646
3/4/2013,807.5,813.95,813.95,804.7,805.3,34251
3/5/2013,805.3,806.05,819,804.2,807.2,26534
3/6/2013,807.2,813.45,818,803.7,804.55,31637
3/7/2013,804.55,808.3,811,803.2,803.55,33803
3/8/2013,803.55,806.65,826.45,804,810.35,69486
3/11/2013,810.35,817.7,818.3,803,804.7,23872
3/12/2013,804.7,806.2,814.85,800.85,801.65,41566
3/13/2013,801.65,803.25,803.55,796.4,797.05,37145
3/14/2013,797.05,799.85,800.85,791.9,795.45,53026
3/15/2013,795.45,801.35,801.4,792,795.1,26403
3/18/2013,795.1,791.9,797.05,768,772.6,41735
3/19/2013,772.6,784.7,784.7,764.7,765.25,31288
3/20/2013,765.25,766.6,772,763.5,763.9,31807
3/21/2013,763.9,766.2,778,761.1,762.05,65298
3/22/2013,762.05,773.45,773.8,761,765.5,25251
3/25/2013,765.5,771.5,790.8,762.05,766.35,49833
3/26/2013,766.35,765.05,769.4,758.05,759.55,70541
3/28/2013,759.55,760.4,789.4,757.95,771.55,46187
4/1/2013,771.55,774.25,785,765.2,780.65,26062
4/2/2013,780.65,782.05,795,771,777.3,96948
4/3/2013,777.3,782.8,782.9,757.45,759.05,46133
4/4/2013,759.05,759,763.55,756.7,757.1,32971
4/5/2013,757.1,753,764.25,753,756.3,27478
4/8/2013,756.3,759.7,761,755.3,756.05,16159
4/9/2013,756.05,756.05,763.8,754.65,754.95,23932
4/10/2013,754.95,755,762.4,751.65,752.45,60420
4/11/2013,752.45,745,764,745,750.35,46003
4/12/2013,750.35,750,755.3,749.65,750.3,14220
4/15/2013,750.3,758.6,758.6,748.65,748.7,27977
4/16/2013,748.7,745,772.25,745,761.2,24398
4/17/2013,761.2,765.6,775,750,752.75,21347
4/18/2013,752.75,750,784.9,750,778.6,46449
4/22/2013,778.6,783,790,770,776.6,34506
4/23/2013,776.6,779,786.9,770.1,779.55,18395
4/25/2013,779.55,780,790.35,762.9,766.85,66128
4/26/2013,766.85,774.2,779,758.85,761.55,22781
4/29/2013,761.55,758.25,767.95,747.35,751.4,50791
4/30/2013,751.4,750.05,762.9,740.1,741.9,47601
5/2/2013,741.9,744.6,771.85,742.2,750.7,69668
5/3/2013,750.7,750.1,754.9,725.8,729.6,78802
5/6/2013,729.6,730.1,742.4,730.1,734.15,35460
5/7/2013,734.15,730.2,768,730.2,751.9,75528
5/8/2013,751.9,755.7,772.2,755.7,764.15,83131
5/9/2013,764.15,771.4,771.4,755,757,52262
5/10/2013,757,755,765,754,757,29459
5/11/2013,757,757,764.2,757,762.55,8755
5/13/2013,762.55,763,769.45,760,760.95,35505
5/14/2013,760.95,755.2,781.1,755.2,762.85,82201
5/15/2013,762.85,765,777,746.05,754.75,150222
5/16/2013,754.75,752,754.95,718.65,722.65,160687
5/17/2013,722.65,727.35,735,706.9,707.9,139981
5/20/2013,707.9,710,715.7,697.85,698.5,134591
5/21/2013,698.5,697,706,669.35,671.45,169277
5/22/2013,671.45,674,699.5,674,686.3,72937
5/23/2013,686.3,685.6,685.6,668.6,669.6,62311
5/24/2013,669.6,664,689,664,669.45,50655
5/27/2013,669.45,670,683.3,670,679.5,27346
5/28/2013,679.5,681,695,681,690.25,55571
5/29/2013,690.25,685.3,692.65,667.15,667.8,51420
5/30/2013,667.8,661.15,675,661.15,667.5,33612
5/31/2013,667.5,664,674,661.3,662.95,57606
6/3/2013,662.95,660.8,675.65,660.8,664.45,40521
6/4/2013,664.45,671.2,684.9,666,669.2,67131
6/5/2013,669.2,665.05,673.15,660.85,662.05,95571
6/6/2013,662.05,665,667.55,658.65,661.25,60220
6/7/2013,661.25,658.05,672,657.5,658,48531
6/10/2013,658,651.5,663.15,650,650.5,67187
6/11/2013,650.5,645.55,646.2,620.65,624.55,114003
6/12/2013,624.55,613,644.9,613,623.65,47724
6/13/2013,623.65,620,629.7,617.5,617.95,48065
6/14/2013,617.95,620,626,617.05,619.25,50884
6/17/2013,619.25,621,623,616.65,616.9,24027
6/18/2013,616.9,615.75,655,615.75,635.3,165784
6/19/2013,635.3,640.8,676.85,626.35,634.45,299406
6/20/2013,634.45,623,630.15,616.3,621.4,128895
6/21/2013,621.4,617.55,626.5,616.2,623.1,79970
6/24/2013,623.1,617.25,624,615.4,621.1,53289
6/25/2013,621.1,616,624.6,616,620.35,109337
6/26/2013,620.35,628.9,639,621.1,629.85,78544
6/27/2013,629.85,633,639.05,630.25,635.05,93493
6/28/2013,635.05,660,661.65,635,642.5,129674
7/1/2013,642.5,637,647.85,637,641.15,52604
7/2/2013,641.15,646,670.8,638.6,667.15,215001
7/3/2013,667.15,666.7,673,632,638.35,144265
7/4/2013,638.35,637.15,644.45,625,635.2,130513
7/5/2013,635.2,640,651.6,632,635.25,50713
7/8/2013,635.25,633.9,633.9,620,624.95,247838
7/9/2013,624.95,620.3,643,620.3,634.2,128985
7/10/2013,634.2,639.8,673.85,626.1,655.45,135479
7/11/2013,655.45,662,678,656.05,668.45,55491
7/12/2013,668.45,667.75,675,651.15,663.5,39883
7/15/2013,663.5,657,665.5,655.55,660.9,18627
7/16/2013,660.9,657,658.9,641.15,643.2,47366
7/17/2013,643.2,651.3,653.65,611,629.85,127828
7/18/2013,629.85,632.15,643.75,625.7,636.95,184640
7/19/2013,636.95,648.85,655,629,630.35,54966
7/22/2013,630.35,630,641.65,620,633.4,31388
7/23/2013,633.4,640,650.9,636,646.15,66555
7/24/2013,646.15,640,644.9,630,633.05,50589
7/25/2013,633.05,630,638,621.95,623.45,21908
7/26/2013,623.45,621.25,628.95,613.8,614.35,44554
7/29/2013,614.35,615,618.25,612.85,613.2,42261
7/30/2013,613.2,619.9,619.9,609.8,610.75,43490
7/31/2013,610.75,605,614.95,586.25,589.6,78103
8/1/2013,589.6,585.5,605.05,575,578.5,17358
8/2/2013,578.5,570.25,598,569.25,590.45,33657
8/5/2013,590.45,585.1,616,578.9,607.25,41594
8/6/2013,607.25,609.9,615,580.1,582.5,52020
8/7/2013,582.5,570.25,582,567.5,569,36346
8/8/2013,569,565.05,579,565.05,568.3,22617
8/12/2013,568.3,563.05,589.8,563.05,586.55,22215
8/13/2013,586.55,581,599.7,573.1,585.8,16560
8/14/2013,585.8,580.25,610,580.25,603.4,33218
8/16/2013,603.4,597,602.9,577.05,584.25,31922
8/19/2013,584.25,578,587,575,579.1,21183
8/20/2013,579.1,575,579,566.3,566.6,33599
8/21/2013,566.6,586,586,564,564.4,36068
8/22/2013,564.4,561,573,561,565.65,27851
8/23/2013,565.65,565,584.7,564.5,571.15,41607
8/26/2013,571.15,575.8,585,569.35,581.65,19521
8/27/2013,581.65,576,583,570.1,576.65,21023
8/28/2013,576.65,565.05,597.9,563.35,588.75,44008
8/29/2013,588.75,592.05,598.85,587.15,595.9,24129
8/30/2013,595.9,585,599.7,585,590.1,18857
9/2/2013,590.1,589.5,597.2,589.05,590.25,13023
9/3/2013,590.25,586.05,592.85,580,581.8,21388
9/4/2013,581.8,581.05,587,581,583.9,10848
9/5/2013,583.9,595,607.8,565.7,569,70027
9/6/2013,569,587.85,587.85,570,579.3,28732
9/10/2013,579.3,593,593,582.45,589.3,61675
9/11/2013,589.3,584,603,580.45,590.55,42647
9/12/2013,590.55,586.25,597,572.5,574.1,34270
9/13/2013,574.1,579,585,575.1,578.8,23463
9/16/2013,578.8,587.7,587.7,579.2,580.1,20095
9/17/2013,580.1,572.05,584.95,572.05,578.85,17084
9/18/2013,578.85,574,587.35,573,584.9,26766
9/19/2013,584.9,595,603,585.6,600.15,77187
9/20/2013,600.15,601,614,581.5,600.35,38558
9/23/2013,600.35,599.8,602.7,585.1,590,31339
9/24/2013,590,590,602.25,588,591.9,107849
9/25/2013,591.9,593.85,614.7,585.4,610.75,50897
9/26/2013,610.75,615,632.7,610.75,622.3,86798
9/27/2013,622.3,624.95,627.95,609,613.85,20964
9/30/2013,613.85,614.5,614.5,592.3,605.45,12355
10/1/2013,605.45,612.85,612.85,599.5,601.35,15663
10/3/2013,601.35,602,608.9,595,597.3,54690
10/4/2013,597.3,597,607,595.35,599,43180
10/7/2013,599,616,632.5,610.5,627.6,138978
10/8/2013,627.6,634.4,640,630.4,632.85,85444
10/9/2013,632.85,634,645.9,623.2,641,50043
10/10/2013,641,644,650,638.3,645.25,48011
10/11/2013,645.25,645.25,651.5,637,640.15,23232
10/14/2013,640.15,642,649.4,631.1,641.7,35715
10/15/2013,641.7,641.1,664.7,640.05,655.9,169264
10/17/2013,655.9,616.3,655,616.3,633.3,61546
10/18/2013,633.3,640,654.3,626.6,652.9,83861
10/21/2013,652.9,654,657.55,641,643.15,46280
10/22/2013,643.15,645,650,643.6,645.5,17995
10/23/2013,645.5,645,651.7,641,643.5,28892
10/24/2013,643.5,643,650,642,647.2,68519
10/25/2013,647.2,641.05,645,631.1,637.05,23793
10/28/2013,637.05,640,640,628,630.9,11620
10/29/2013,630.9,639,639,615.5,625.75,23816
10/30/2013,625.75,634.6,638,625,627.8,32665
10/31/2013,627.8,624,641,623.25,638.1,23142
11/1/2013,638.1,637.4,655,637,649,90004
11/3/2013,649,645,658.8,645,656.8,13625
11/5/2013,656.8,642.1,669.05,642.1,665.95,43521
11/6/2013,665.95,657.1,684.9,657.1,668.35,46017
11/7/2013,668.35,670,675,661,668.4,31991
11/8/2013,668.4,666.85,679.8,665,671.05,26710
11/11/2013,671.05,674.05,675.5,666,670.15,18033
11/12/2013,670.15,668.5,684.9,666.25,675.15,26910
11/13/2013,675.15,671,684,666,672.45,32702
11/14/2013,672.45,672.5,694,672.5,688.95,48667
11/18/2013,688.95,698.8,712,689.6,694.3,76035
11/19/2013,694.3,690,714.5,686.7,707.85,73706
11/20/2013,707.85,708,715,698.05,701.15,24567
11/21/2013,701.15,696.05,700,680.1,686.75,30914
11/22/2013,686.75,699.95,710,689.3,701,25267
11/25/2013,701,701,722.9,700.75,714.3,30268
11/26/2013,714.3,706.2,730,706.2,717.1,58722
11/27/2013,717.1,727.7,727.7,702.4,707.7,10904
11/28/2013,707.7,710,728.9,710,718.75,35753
11/29/2013,718.75,724.5,738.35,712.6,732.4,49995
12/2/2013,732.4,744.95,744.95,727.95,733.8,28082
12/3/2013,733.8,726,744.9,726,739.05,19641
12/4/2013,739.05,727.05,738.25,720.5,722.75,17644
12/5/2013,722.75,728,744,721,730.9,31603
12/6/2013,730.9,730.9,740,724.1,738.25,15859
12/9/2013,738.25,746,749.95,725,728.5,30754
12/10/2013,728.5,729,729,706.05,710.85,17667
12/11/2013,710.85,704,710.95,696.3,703,13910
12/12/2013,703,696,701.4,689,694.4,16328
12/13/2013,694.4,688,703.95,688,695.1,16356
12/16/2013,695.1,687.1,707,671,676,15035
12/17/2013,676,676,688,673,680.3,26153
12/18/2013,680.3,675,694.7,675,692.55,26064
12/19/2013,692.55,678,705,678,699.25,21647
12/20/2013,699.25,700,730,698.7,722.6,66081
12/23/2013,722.6,721.95,737,712.95,717,52646
12/24/2013,717,712,716.85,699,702.45,30050
12/26/2013,702.45,702.45,719.95,698.95,712.2,24944
12/27/2013,712.2,710.6,730,710.6,726.1,22619
12/30/2013,726.1,725,733,720.6,729.6,12997
12/31/2013,729.6,729.6,745,723.05,742.7,34518
1/1/2014,742.7,744,767,744,760.1,122085
1/2/2014,760.1,762.8,763.5,723,728.35,55571
1/3/2014,728.35,725,741.2,715,729.3,24652
1/6/2014,729.3,730,734.9,718.3,731.7,18541
1/7/2014,731.7,739.8,741,724.6,731.05,20085
1/8/2014,731.05,725.3,744,725.3,738.3,30160
1/9/2014,738.3,736.05,739.4,731,732.2,14252
1/10/2014,732.2,730.45,736.9,728.75,731.55,18342
1/13/2014,731.55,725.35,737.2,716,719.55,17441
1/14/2014,719.55,712.05,733.5,711,721.55,18854
1/15/2014,721.55,727.95,734.8,709.7,723.8,75069
1/16/2014,723.8,723.8,727.9,711,714,23309
1/17/2014,714,707.1,717,686,692,24528
1/20/2014,692,703,703,678,684.25,18106
1/21/2014,684.25,678.05,693,677.15,681.3,20912
1/22/2014,681.3,682,709,661.05,703.1,39495
1/23/2014,703.1,701.05,703,683.95,686.75,12134
1/24/2014,686.75,681,694,681,686.55,14449
1/27/2014,686.55,680,687.55,666.55,677.2,21181
1/28/2014,677.2,671.1,688,671.1,679,10929
1/29/2014,679,682,688.6,672.75,681.25,14622
1/30/2014,681.25,674,684.7,674,677.9,13537
1/31/2014,677.9,671.05,686,671.05,680.15,6933
2/3/2014,680.15,671.15,681,662,664.5,21339
2/4/2014,664.5,661.2,694.95,658.35,687.5,19391
2/5/2014,687.5,682,693,678.85,684.35,40928
2/6/2014,684.35,694.7,698,677.6,681.85,18233
2/7/2014,681.85,678,690,678,686.7,13446
2/10/2014,686.7,688,693,676.1,680.7,6369
2/11/2014,680.7,684,689.75,680,681.55,11120
2/12/2014,681.55,683.1,708.8,680,701.1,39757
2/13/2014,701.1,706.3,706.3,680,682.7,29136
2/14/2014,682.7,685,691,678,682.3,17112
2/17/2014,682.3,678.05,698,678.05,691.25,20169
2/18/2014,691.25,695,707,679.5,703.35,34942
2/19/2014,703.35,713.8,715,701.1,706.45,29513
2/20/2014,706.45,706.5,706.5,695.05,702.4,16602
2/21/2014,702.4,704.95,708.9,693,701.4,40168
2/24/2014,701.4,701.95,719.95,700.4,711.1,24640
2/25/2014,711.1,718.95,731,708.1,717.7,47804
2/26/2014,717.7,726.65,726.65,710.25,721.1,18620
2/28/2014,721.1,712,724.85,712,722.1,16993
3/3/2014,722.1,711,725,711,715.3,17289
3/4/2014,715.3,714,732.95,714,728.55,29703
3/5/2014,728.55,728.55,734.4,712,717.45,66073
3/6/2014,717.45,721,730,715.5,724.85,42173
3/7/2014,724.85,727,732,716,720.5,20884
3/10/2014,720.5,718.45,730,718.45,725.65,18035
3/11/2014,725.65,725,735,701,710.9,28419
3/12/2014,710.9,705,718.45,702.05,711.05,12605
3/13/2014,711.05,705.45,724.4,705.45,714,11603
3/14/2014,714,713.8,713.8,694.25,698.8,49152
3/18/2014,698.8,698.8,711.45,698.8,709.6,15216
3/19/2014,709.6,709,709,702.8,707.8,14358
3/20/2014,707.8,708,714.05,697,709.65,72311
3/21/2014,709.65,703.2,719,703.2,715.05,25282
3/22/2014,715.05,720,726,716,720.6,5600
3/24/2014,720.6,714,724.95,710.1,715.2,24367
3/25/2014,715.2,710.3,721.65,710.3,715.25,19364
3/26/2014,715.25,711.55,730.85,711.55,727.55,28327
3/27/2014,727.55,716.6,745,716.6,742.55,52279
3/28/2014,742.55,743.95,768.95,742.5,766.3,74465
3/31/2014,766.3,771,795,765.1,788.05,56181
4/1/2014,788.05,794.45,799.9,776.55,781.5,50128
4/2/2014,781.5,800,809.7,771.6,788.4,57559
4/3/2014,788.4,768,786.8,749.95,780.7,76082
4/4/2014,780.7,783.45,791,769,782.65,19869
4/7/2014,782.65,783,793,758.6,770.5,11015
4/9/2014,770.5,770,794,770,785.35,26187
4/10/2014,785.35,789.95,790,775,783.4,35134
4/11/2014,783.4,778,800,771.7,780,19002
4/15/2014,780,777,794,764,770.65,17433
4/16/2014,770.65,765,782.3,765,779.9,36976
4/17/2014,779.9,785,787.05,780,783.65,19526
4/21/2014,783.65,780,796.8,777,793.05,29623
4/22/2014,793.05,797.5,799.75,781,797.75,18218
4/23/2014,797.75,791,805,780.6,799.7,16440
4/25/2014,799.7,792,819,791.7,816.2,50285
4/28/2014,816.2,813,836.7,813,831.05,70977
4/29/2014,831.05,825.05,837.95,823.1,829.6,31219
4/30/2014,829.6,827.25,837.35,819.95,832.15,27065
5/2/2014,832.15,828.6,831.95,810,815.2,16987
5/5/2014,815.2,809,815,800.25,811.2,16530
5/6/2014,811.2,805,828,805,823.8,27678
5/7/2014,823.8,818.15,826,807,820.85,168660
5/8/2014,820.85,820.05,836,820.05,833,459137
5/9/2014,833,830,845,810.2,838.05,30681
5/12/2014,838.05,830.05,848.75,790.5,839.45,326336
5/13/2014,839.45,832.5,857.6,820.05,848.05,45827
5/14/2014,848.05,848,851.6,834.95,839.85,203005
5/15/2014,839.85,829.85,829.85,811,818.9,161156
5/16/2014,818.9,810,825,788.85,821.65,165901
5/19/2014,821.65,829,880,805,873.8,53310
5/20/2014,873.8,884.7,888.55,860,874.9,26153
5/21/2014,874.9,861.8,909.9,861.8,880.5,59093
5/22/2014,880.5,885.25,895,876.15,887.95,382189
5/23/2014,887.95,902,902,878.2,889.95,76993
5/26/2014,889.95,865.15,897.95,865.15,891.1,47137
5/27/2014,891.1,875.25,938,875.25,907.1,73216
5/28/2014,907.1,910,925,885,903.75,48003
5/29/2014,903.75,894.7,904.5,875,885.9,19951
5/30/2014,885.9,880,883,847.7,852,23831
6/2/2014,852,843.5,895,837.05,879,95008
6/3/2014,879,884,888.9,861,878.55,123670
6/4/2014,878.55,881,949,872.25,916.85,252355
6/5/2014,916.85,927.7,950,919.2,943.5,151751
6/6/2014,943.5,936,960,932.2,944.8,73691
6/9/2014,944.8,945,954.95,911.2,922,33792
6/10/2014,922,922,945,906.25,931.75,28095
6/11/2014,931.75,931,939.95,914,925.35,22294
6/12/2014,925.35,898,939,881.2,925.55,54909
6/13/2014,925.55,913.05,923.9,911.15,915.3,90837
6/16/2014,915.3,913,927,905,917.8,54371
6/17/2014,917.8,919,952.85,910.6,916.25,36373
6/18/2014,916.25,909,937.8,909,928.8,30125
6/19/2014,928.8,920,951,914,942.15,73008
6/20/2014,942.15,935,944,927,929.95,37025
6/23/2014,929.95,925.05,934.05,921.1,929.85,17918
6/24/2014,929.85,925.25,940,925.25,929.95,20268
6/25/2014,929.95,929,939.75,925.15,931.15,21795
6/26/2014,931.15,924,938.1,900.1,904.45,32439
6/27/2014,904.45,905,929,905,925.75,21792
6/30/2014,925.75,921.55,944.55,921.55,934.75,42213
7/1/2014,934.75,934.75,973.7,932.1,952.6,88246
7/2/2014,952.6,952.3,975,950.25,958.7,59284
7/3/2014,958.7,953,962.85,931,950.6,69677
7/4/2014,950.6,933,959.9,933,947.4,17722
7/7/2014,947.4,945.95,969,932.4,958,23961
7/8/2014,958,975,975,936.95,945.3,28704
7/9/2014,945.3,935,954.65,917.7,938.4,24645
7/10/2014,938.4,929,965,929,953.5,47261
7/11/2014,953.5,946.55,957.5,931.4,936.8,18087
7/14/2014,936.8,939.2,950.9,924,928,18915
7/15/2014,928,930.05,942,920.1,925.4,17327
7/16/2014,925.4,925.25,988,925.25,947.6,157682
7/17/2014,947.6,950,975,940.05,942.95,98788
7/18/2014,942.95,946.45,974.3,945,964.35,98277
7/21/2014,964.35,965,974.95,946.6,950.65,34768
7/22/2014,950.65,947.15,960,935,938.85,23582
7/23/2014,938.85,935,949,923,929.85,186603
7/24/2014,929.85,930,961.1,912,930.2,120590
7/25/2014,930.2,927.05,943,915.05,935.4,40363
7/28/2014,935.4,933,942,921.4,935,41011
7/30/2014,935,927.05,944.5,923,940.5,51416
7/31/2014,940.5,932,953.05,932,944.25,31896
8/1/2014,944.25,935,963.9,935,950.35,39278
