Date,Prev Close,Open,High,Low,Close,Volume
10/20/2009,301.75,304.5,314.9,301.5,311.4,1438285
10/21/2009,311.4,312,327.45,312,321.4,2689902
10/22/2009,321.4,323,331.1,320.1,327.15,1975263
10/23/2009,327.15,321.15,335.5,321.15,326.2,906595
10/26/2009,326.2,328,332.9,321.05,327.8,585431
10/27/2009,327.8,322.15,329.9,318,320,711944
10/28/2009,320,316,325.9,310,313.35,1331837
10/29/2009,313.35,310,329.5,304.4,310.4,2547304
10/30/2009,310.4,317.7,319.45,303.35,306.25,1160235
11/3/2009,306.25,302.5,309.9,275,282.3,1493850
11/4/2009,282.3,288,294.5,282.1,287.8,1747137
11/5/2009,287.8,288,305,280.1,301.55,1221758
11/6/2009,301.55,304,313,303.55,305.25,847791
11/9/2009,305.25,300.3,315.35,300.3,312.05,731829
11/10/2009,312.05,332,332,303.05,305.4,762014
11/11/2009,305.4,308,323.9,304.15,322.75,945323
11/12/2009,322.75,319.5,337.5,318,333.35,1762211
11/13/2009,333.35,335.9,342.95,335,336.7,1376186
11/16/2009,336.7,336.7,339.9,329.15,332.65,777982
11/17/2009,332.65,301.1,338.95,301.1,337,753114
11/18/2009,337,336.9,344.6,333.15,339.75,900867
11/19/2009,339.75,340,344,320.1,328.15,951678
11/20/2009,328.15,321.15,329.75,320,326.1,910074
11/23/2009,326.1,323.5,345,323.5,343.6,1754865
11/24/2009,343.6,347.5,348.8,334.65,339.7,1367608
11/25/2009,339.7,332.35,347.95,332.35,342.6,1106556
11/26/2009,342.6,336.35,355.95,331.25,336.7,1089394
11/27/2009,336.7,337.7,337.7,320,330.95,548015
11/30/2009,330.95,325.15,342.5,325.15,337.1,608419
12/1/2009,337.1,339.95,344.9,337.2,340.6,698167
12/2/2009,340.6,333.3,340.9,327.1,329.45,1059780
12/3/2009,329.45,327.9,337.5,323.3,335.25,830299
12/4/2009,335.25,330.15,341.7,330.15,339.9,1181255
12/7/2009,339.9,332.3,347.8,332.3,345.95,1496275
12/8/2009,345.95,347,350,344,349.05,1599260
12/9/2009,349.05,354,358.2,346.4,355.45,2547430
12/10/2009,355.45,358.5,358.5,347.2,350.15,1263133
12/11/2009,350.15,352.8,355,346.15,347.5,1575606
12/14/2009,347.5,348,351,340.55,342.65,660894
12/15/2009,342.65,342,347.35,336.1,338.9,832322
12/16/2009,338.9,337.9,346,332.75,344.25,764140
12/17/2009,344.25,388,388,342.5,358.1,2251868
12/18/2009,358.1,360,367.6,358.25,365.3,2179197
12/21/2009,365.3,366,371.7,354,356.2,1318339
12/22/2009,356.2,356,361.25,350.85,359.6,827203
12/23/2009,359.6,361,373.8,361,371.3,1358057
12/24/2009,371.3,371.9,377,368.6,374.9,1191996
12/29/2009,374.9,375,377,370.1,372.6,612939
12/30/2009,372.6,365.25,375.4,365.25,371.65,567978
12/31/2009,371.65,372,374.9,370,371.3,911294
1/4/2010,371.3,374.25,375,368.05,371.1,408037
1/5/2010,371.1,372.5,381,370.55,379.45,1259474
1/6/2010,379.45,380.1,382.9,365,368,998080
1/7/2010,368,371.9,371.9,359.2,360.15,916485
1/8/2010,360.15,363,363,349.25,351.75,1560373
1/11/2010,351.75,351.8,361.5,351.8,355.25,1435583
1/12/2010,355.25,357,373.8,355,367.85,2262867
1/13/2010,367.85,367.85,379,360.1,377.95,2016126
1/14/2010,377.95,379.9,383.75,365.6,370.1,1940811
1/15/2010,370.1,371.5,373.9,366.15,369.4,687333
1/18/2010,369.4,367,378,367,376.55,760554
1/19/2010,376.55,377,379.9,370,376.8,815335
1/20/2010,376.8,378.35,384.9,374.25,381,2694075
1/21/2010,381,381.4,386.8,366.55,370.5,1055745
1/22/2010,370.5,368.75,388.9,355.05,382.65,1894439
1/25/2010,382.65,378.15,378.15,356.4,361.2,2116291
1/27/2010,361.2,354,361.2,325.15,330.2,1546653
1/28/2010,330.2,335,353,334.1,347.35,2535317
1/29/2010,347.35,332.15,354,318.9,346.8,1965223
2/1/2010,346.8,344,354,336.15,347.7,737490
2/2/2010,347.7,353,359,337,342.15,1317103
2/3/2010,342.15,346.95,350.7,343.25,348.95,556915
2/4/2010,348.95,340.55,347.75,333.15,337.15,862927
2/5/2010,337.15,317.55,342.9,317.55,337.15,1068463
2/6/2010,337.15,341,342,337.15,339.45,86050
2/8/2010,339.45,342,345.45,332.9,341.6,470394
2/9/2010,341.6,344,350,340,346.75,771804
2/10/2010,346.75,347,352.75,346.05,348.1,948024
2/11/2010,348.1,349,354,347.2,348.85,410074
2/15/2010,348.85,352,364.9,352,361.4,2064098
2/16/2010,361.4,362.55,365.1,355,360.7,1021864
2/17/2010,360.7,362,364,358,361.8,402201
2/18/2010,361.8,364.8,364.8,357.1,360.7,436827
2/19/2010,360.7,359.1,368.8,355.05,362.9,1198170
2/22/2010,362.9,367,371.75,362,364.15,914413
2/23/2010,364.15,362,367.75,360,363.05,474945
2/24/2010,363.05,360,369.9,360,365.45,682450
2/25/2010,365.45,366.7,370,359.25,367.7,806925
2/26/2010,367.7,364.1,369.9,358.7,367.1,1027923
3/2/2010,367.1,367.1,370.95,362.05,364.85,656434
3/3/2010,364.85,366,370.9,363.05,364.3,860745
3/4/2010,364.3,385,385,359,362.3,286888
3/5/2010,362.3,363,367,357,359.2,400291
3/8/2010,359.2,360.3,363.3,358,359.4,380219
3/9/2010,359.4,359.4,363.2,357.1,361.35,405682
3/10/2010,361.35,361.35,363.7,354.6,358.05,460094
3/11/2010,358.05,351.55,361.9,351.55,360.4,430534
3/12/2010,360.4,360.1,363,359.1,360.55,349317
3/15/2010,360.55,357,370.8,357,369.15,1086911
3/16/2010,369.15,370,376.9,370,373.1,1195946
3/17/2010,373.1,375.4,383.25,373,381.7,1080714
3/18/2010,381.7,381.7,383,373.65,375.85,373164
3/19/2010,375.85,377,378,372.05,374.05,305059
3/22/2010,374.05,371.95,373.6,367,369.05,325959
3/23/2010,369.05,367.65,371.5,364.5,367.1,399621
3/25/2010,367.1,367.1,377,362,372.55,1422800
3/26/2010,372.55,374.15,375.65,368.5,370.75,371766
3/29/2010,370.75,368.1,374.5,361.75,370.55,396860
3/30/2010,370.55,372,372,357.35,359.3,575965
3/31/2010,359.3,360,364.95,351.3,358.4,982337
4/1/2010,358.4,360,364,355,356.95,912505
4/5/2010,356.95,360,361.8,355.2,360.8,731516
4/6/2010,360.8,361.3,362.75,345.45,346.9,1586461
4/7/2010,346.9,342,350,340,346.55,1239954
4/8/2010,346.55,347,352.9,343.55,345.1,1296979
4/9/2010,345.1,350,350,342.1,343.6,1487257
4/12/2010,343.6,348,348.5,341.15,345,764875
4/13/2010,345,348,359,340.1,356.75,1606813
4/15/2010,356.75,358,363.25,354,356.7,1581698
4/16/2010,356.7,354,357.9,349.55,351.7,675496
4/19/2010,351.7,348.5,352,343,348.9,742607
4/20/2010,348.9,352,353.5,343.5,345.35,897707
4/21/2010,345.35,348,375,343.65,373.9,4616806
4/22/2010,373.9,375,385.5,369.1,382.45,3748792
4/23/2010,382.45,385,390,374.25,387.8,2578929
4/26/2010,387.8,389,393.75,383.5,391,1615323
4/27/2010,391,390.7,391,381.7,387.95,735732
4/28/2010,387.95,378.35,389,378.35,386.15,598729
4/29/2010,386.15,387,388.4,382.05,385.45,792759
4/30/2010,385.45,381.45,398,381.45,394.45,1544358
5/3/2010,394.45,390,394.2,385.15,389.4,846159
5/4/2010,389.4,391,402,391,398.35,1897542
5/5/2010,398.35,395,408.5,390,405.05,2185393
5/6/2010,405.05,406.5,407.85,393.2,399.9,819554
5/7/2010,399.9,394.15,395,381.3,385.55,1209043
5/10/2010,385.55,398,403.25,389.35,398.55,864122
5/11/2010,398.55,410,410,386,387.5,532305
5/12/2010,387.5,389.85,394.5,385,392.8,636060
5/13/2010,392.8,392,400.8,392,398.65,651880
5/14/2010,398.65,396.5,409,395,405.4,1106163
5/17/2010,405.4,404.4,404.4,392,394.35,420170
5/18/2010,394.35,398,402.6,393,396.2,433734
5/19/2010,396.2,394,394,363.95,371.85,1234505
5/20/2010,371.85,378.7,378.7,356.8,361.4,715222
5/21/2010,361.4,358.4,372.3,349.1,367.45,1082529
5/24/2010,367.45,367.45,375,357.75,371,606667
5/25/2010,371,372,378.85,351.3,355,557995
5/26/2010,355,362.5,373,356.1,366.5,541065
5/27/2010,366.5,376,376,361,370.15,425043
5/28/2010,370.15,372,379.5,370,377.1,525602
5/31/2010,377.1,375.9,387.85,365.3,382.35,940365
6/1/2010,382.35,383,383,361.6,364.95,324755
6/2/2010,364.95,366.5,374.8,366,369.9,497948
6/3/2010,369.9,384,397.4,374.2,378.6,353269
6/4/2010,378.6,375,388.5,375,386.9,489762
6/7/2010,386.9,382,382,370.1,373.7,317276
6/8/2010,373.7,375,377.8,364.5,365.05,555512
6/9/2010,365.05,364,367.9,359.1,363.85,377490
6/10/2010,363.85,365.8,368.45,360.15,366.9,406862
6/11/2010,366.9,374,374,367.3,369.6,226078
6/14/2010,369.6,372,382.95,369.9,380.55,959721
6/15/2010,380.55,382.95,391.4,376.25,384.55,1106886
6/16/2010,384.55,388.9,388.9,380.05,382.45,376476
6/17/2010,382.45,382.45,390,375,385.65,369790
6/18/2010,385.65,380.05,398,380.05,389.25,1706197
6/21/2010,389.25,390,392.8,384.35,388.25,847357
6/22/2010,388.25,388,395.35,377.5,380.05,909806
6/23/2010,380.05,377.5,381.95,370.2,372.75,941960
6/24/2010,372.75,368.8,370,353,364.15,7365357
6/25/2010,364.15,362.3,362.8,355.15,358.5,1955746
6/28/2010,358.5,360,362.65,357.2,362.05,860420
6/29/2010,362.05,360,365,357.1,360.6,1163493
6/30/2010,360.6,358.9,366.5,355.6,364.15,1049165
7/1/2010,364.15,364,365.5,358.65,363.4,612875
7/2/2010,363.4,361.1,364.95,351.5,352.95,1489750
7/5/2010,352.95,351,358.7,351,355.25,400928
7/6/2010,355.25,355,361,353.65,360,461370
7/7/2010,360,360,361.5,355,356.15,535835
7/8/2010,356.15,359.8,361.7,357.7,359.55,645524
7/9/2010,359.55,360,364.7,359.25,361.3,1004842
7/12/2010,361.3,365,370,362.7,364.85,964974
7/13/2010,364.85,368,368,356.2,360.85,804517
7/14/2010,360.85,361.9,364,356.2,357,493022
7/15/2010,357,359.45,359.45,356.3,357.65,454234
7/16/2010,357.65,358.9,374,357.6,373.3,2099784
7/19/2010,373.3,370,380,366.6,378.3,1183081
7/20/2010,378.3,380.1,380.65,368.2,371,524627
7/21/2010,371,373,374.3,368.05,371.45,565563
7/22/2010,371.45,369.65,373.75,369.55,370.8,730621
7/23/2010,370.8,375,377.8,371.7,372.8,672947
7/26/2010,372.8,373.15,375.45,370,373.95,213450
7/27/2010,373.95,375,381.4,371.95,380.5,923339
7/28/2010,380.5,382.5,384,370.35,372.55,814574
7/29/2010,372.55,380,395.85,374.65,378.05,3832477
7/30/2010,378.05,378,394,378,392.2,2562129
8/2/2010,392.2,396.55,399.8,390.2,392.85,676450
8/3/2010,392.85,393,395.2,388.1,392.8,532333
8/4/2010,392.8,392.25,408,390,403.75,1972925
8/5/2010,403.75,406.35,417.15,405,414.35,2513707
8/6/2010,414.35,414.35,418,410.35,412.05,850167
8/9/2010,412.05,411.8,418,406.6,416.15,742940
8/10/2010,416.15,415.55,416.8,410.75,412.85,393513
8/11/2010,412.85,410,413.85,403.65,406.7,543005
8/12/2010,406.7,395,404,395,401.4,446781
8/13/2010,401.4,401.4,415.45,401.4,411.05,896035
8/16/2010,411.05,412.1,415.5,397.55,401.3,571195
8/17/2010,401.3,408.7,408.7,394.55,396.35,574661
8/18/2010,396.35,396.35,412,392.9,409.15,736335
8/19/2010,409.15,409.15,412.95,404,406.1,370072
8/20/2010,406.1,407.9,413,403,407.75,557710
8/23/2010,407.75,409.05,412.15,405.2,409.1,301323
8/24/2010,409.1,408.5,411.8,404.05,409.15,360252
8/25/2010,409.15,409,414.75,403.25,409.55,1001876
8/26/2010,409.55,413.9,421.65,407.5,413.9,3149117
8/27/2010,413.9,413.9,413.9,400,403.35,599904
8/30/2010,403.35,409.8,409.8,390.1,393.3,669964
8/31/2010,393.3,393,397,378.45,382.55,1386003
9/1/2010,382.55,384.15,388.5,376.8,386.1,1713281
9/2/2010,386.1,394,405.4,386.5,403.9,1427176
9/3/2010,403.9,405,408.35,399.1,402.1,698626
9/6/2010,402.1,403,408,400.4,405.85,690536
9/7/2010,405.85,405,407.9,399,401.85,799835
9/8/2010,401.85,399.15,406.75,398.1,405.75,883553
9/9/2010,405.75,405.95,411.4,403.6,410.1,804477
9/13/2010,410.1,413.75,414.8,408,410.55,494066
9/14/2010,410.55,412,415,407.7,409.3,501768
9/15/2010,409.3,408,424.7,377.45,422.8,1561992
9/16/2010,422.8,424.2,425.85,415.5,417.5,515340
9/17/2010,417.5,417.5,423,417.2,419.25,565580
9/20/2010,419.25,419.8,424,416.9,422.1,774866
9/21/2010,422.1,423,430,416,428.3,1541483
9/22/2010,428.3,430,431.95,418.8,421.1,959064
9/23/2010,421.1,415,424,401.1,411.5,573089
9/24/2010,411.5,411.5,422.8,411.05,421.45,738062
9/27/2010,421.45,421.5,426,415.55,417.65,525447
9/28/2010,417.65,419.9,419.9,412.5,414.05,736903
9/29/2010,414.05,417.5,421.5,413.75,417.2,551900
9/30/2010,417.2,419.9,426.9,411.6,420.75,952927
10/1/2010,420.75,422.5,432.85,420.6,430.9,1149704
10/4/2010,430.9,430.05,441.5,429.8,435.7,1639838
10/5/2010,435.7,436.5,443.4,430.6,433.05,954588
10/6/2010,433.05,436,439.6,430.65,433.75,519955
10/7/2010,433.75,434,437.8,427.4,429.8,425688
10/8/2010,429.8,430,435,427,433.15,306191
10/11/2010,433.15,436,436.7,426.1,430.75,288577
10/12/2010,430.75,431,434.3,427.5,429.65,323885
10/13/2010,429.65,430,447,426.2,444.25,1701659
10/14/2010,444.25,445.5,455.5,436.5,438.85,889630
10/15/2010,438.85,442,448.2,430,431.4,556800
10/18/2010,431.4,431,447.8,425.15,446.45,1016664
10/19/2010,446.45,447,448,434.15,439.25,680325
10/20/2010,439.25,435,444.75,424.25,426.1,765122
10/21/2010,426.1,426,428.8,420.5,423.6,1190182
10/22/2010,423.6,424,425.85,413.2,416.85,857584
10/25/2010,416.85,418.55,425.5,417.35,424.55,356204
10/26/2010,424.55,424,426.5,420.15,423.05,398644
10/27/2010,423.05,420.1,423.5,415.05,417.3,444100
10/28/2010,417.3,415.1,420,399,410.4,1472279
10/29/2010,410.4,408.55,409,401,403.8,854233
11/1/2010,403.8,405.15,409,400,407.8,721194
11/2/2010,407.8,407.8,409,401.1,406.05,685321
11/3/2010,406.05,403,410.45,403,406.1,990091
11/4/2010,406.1,405,416,405,412.05,1018546
11/5/2010,412.05,412.05,416.95,412.05,413.85,47736
11/8/2010,413.85,408,415,405,405.65,488984
11/9/2010,405.65,407,408,402.25,404.85,534836
11/10/2010,404.85,401.2,410.85,401.2,405,644734
11/11/2010,405,408,408,402,402.65,298004
11/12/2010,402.65,401,406.4,400,402.45,339633
11/15/2010,402.45,400,407.4,392.55,404.35,686914
11/16/2010,404.35,407,407.5,385.3,392.35,789156
11/18/2010,392.35,404.7,404.7,390,393.45,482957
11/19/2010,393.45,392,393.5,367.7,377,710936
11/22/2010,377,378.1,392.95,371.05,390.25,753720
11/23/2010,390.25,391.7,398.5,384.3,396,1166201
11/24/2010,396,392,396.5,388.05,390.5,888864
11/25/2010,390.5,388,398,377.45,385.75,1301394
11/26/2010,385.75,388,399.5,383.1,392,1106829
11/29/2010,392,394.05,397.8,385.25,393.55,558612
11/30/2010,393.55,388,406,387.5,403.75,631757
12/1/2010,403.75,407,414,406.75,411.05,547365
12/2/2010,411.05,417.5,420.35,410,419.25,846564
12/3/2010,419.25,420,427.5,418.2,423.7,933616
12/6/2010,423.7,425,431,420,426.15,829750
12/7/2010,426.15,421.25,438.75,421.25,435.9,1281956
12/8/2010,435.9,433,435.6,427.65,433.05,1002945
12/9/2010,433.05,433,435.5,419.5,425.4,855549
12/10/2010,425.4,424,438,420,431.8,786932
12/13/2010,431.8,431.05,440.65,428.1,437.65,1000935
12/14/2010,437.65,437,444.95,421.1,443.5,1012757
12/15/2010,443.5,439.15,450,438.1,448.4,1207702
12/16/2010,448.4,443.55,451.5,443.55,449,1177260
12/20/2010,449,433.3,452.4,433.3,449.15,594944
12/21/2010,449.15,451.75,454.9,448.55,452.9,719977
12/22/2010,452.9,452.5,453,443.2,451.55,494340
12/23/2010,451.55,454,458.5,449.1,457.6,856022
12/24/2010,457.6,451.35,458,451,455.05,528565
12/27/2010,455.05,457.7,457.7,450.8,452.6,234619
12/28/2010,452.6,451.3,460.05,449.25,459.5,487109
12/29/2010,459.5,459.9,460.75,453.9,457.3,578858
12/30/2010,457.3,457.5,460.05,453.1,459.45,978159
12/31/2010,459.45,456,459.9,454.25,456.25,370606
1/3/2011,456.25,460,460,451.25,454.15,440990
1/4/2011,454.15,455,463.95,451.9,461.15,529562
1/5/2011,461.15,461,475,460,472.35,1301612
1/6/2011,472.35,474.35,481.45,474.05,477.7,901264
1/7/2011,477.7,479,489,461,465.25,1405877
1/10/2011,465.25,466.35,474.6,459,464.9,628009
1/11/2011,464.9,464.9,492.7,463,475.3,2402007
1/12/2011,475.3,477,485,466.75,476.65,1344284
1/13/2011,476.65,471,481.8,458.75,464.75,1391944
1/14/2011,464.75,463,480,462.35,470.6,933279
1/17/2011,470.6,466.1,478.85,462.4,476.4,709164
1/18/2011,476.4,478,495,478,488.75,1151671
1/19/2011,488.75,503.6,517.15,502.9,508.05,3307300
1/20/2011,508.05,502,514,495.2,510.85,2325263
1/21/2011,510.85,507,510.7,497.5,499.55,687007
1/24/2011,499.55,510,512.5,502.3,508.15,1039256
1/25/2011,508.15,508,512,498.75,508.5,1001175
1/27/2011,508.5,508,514,503.4,505.55,1080962
1/28/2011,505.55,507,512,486.8,493.3,1135172
1/31/2011,493.3,484.6,493.7,478,490.75,765731
2/1/2011,490.75,494.4,495.5,481.6,484.55,490206
2/2/2011,484.55,496.35,503.45,485.65,498.2,824109
2/3/2011,498.2,498.1,502.8,486.3,491.1,873205
2/4/2011,491.1,492,492,478,480.35,949246
2/7/2011,480.35,483,486.95,468.2,477.7,635761
2/8/2011,477.7,478,479.9,462.15,465.45,823100
2/9/2011,465.45,459.1,467,451.5,462.7,823830
2/10/2011,462.7,462,478.7,460.85,469.75,771239
2/11/2011,469.75,452,474.35,452,469.5,938146
2/14/2011,469.5,470.2,489.9,465,482.25,1135062
2/15/2011,482.25,482,489.95,472.35,483,862286
2/16/2011,483,485.85,485.85,471.05,473.75,694387
2/17/2011,473.75,473,476.75,465,467.45,960462
2/18/2011,467.45,469.25,470,451.5,457.6,2516091
2/21/2011,457.6,455,467.5,446.75,465.1,2244245
2/22/2011,465.1,461,464.4,454.1,460,1089790
2/23/2011,460,456.45,465.9,453.1,459.65,812740
2/24/2011,459.65,458,463.5,425.5,440.9,4245391
2/25/2011,440.9,442,448.6,434.4,445.9,797913
2/28/2011,445.9,447.3,462,435,442.45,607759
3/1/2011,442.45,445,472.8,436.7,468.75,1277449
3/3/2011,468.75,460.2,465,453.1,460.45,854409
3/4/2011,460.45,461.05,468.8,461.05,462.85,618256
3/7/2011,462.85,457.5,461.5,447.25,451.9,821054
3/8/2011,451.9,451.55,467.95,451.55,464,909773
3/9/2011,464,461.75,469.5,459.6,464.5,367439
3/10/2011,464.5,463,463,453.6,456.95,479062
3/11/2011,456.95,452.1,458,447.5,454.9,419635
3/14/2011,454.9,451.2,465.85,450.3,464.6,394875
3/15/2011,464.6,454,460,444.55,455.5,940654
3/16/2011,455.5,456,465,456,464.2,786471
3/17/2011,464.2,460,465.75,452.7,457.85,1059498
3/18/2011,457.85,460.2,463.8,445.55,450.3,743743
3/21/2011,450.3,451.35,455.6,448.6,450.95,483711
3/22/2011,450.95,452.3,454.3,450,452.05,614945
3/23/2011,452.05,451.85,457.8,450.2,454.45,894337
3/24/2011,454.45,455.75,461.9,455.6,460.4,411841
3/25/2011,460.4,460.1,478.85,460.1,471.25,1165666
3/28/2011,471.25,467.7,479.8,466,476.85,903797
3/29/2011,476.85,479,483,474.05,480,979251
3/30/2011,480,481.2,485.6,471.2,476.3,1218140
3/31/2011,476.3,476.05,485,464.8,477.95,1645125
4/1/2011,477.95,476.45,477,464,467.15,553354
4/4/2011,467.15,468,488.9,468,485.2,924021
4/5/2011,485.2,487.15,492.4,480.15,486.8,538263
4/6/2011,486.8,487,496.7,484,491.7,1496001
4/7/2011,491.7,490.05,500,489,497.85,595925
4/8/2011,497.85,498,503,483.6,484.75,498303
4/11/2011,484.75,484.05,494.4,480.05,491.3,606660
4/13/2011,491.3,486.55,503.75,486.55,497.3,944127
4/15/2011,497.3,499,499.85,479.1,482.7,1016400
4/18/2011,482.7,483.3,495,460.1,463.05,1042786
4/19/2011,463.05,465,479.85,465,476.55,561464
4/20/2011,476.55,501.5,526,501.5,522.85,6881265
4/21/2011,522.85,522.85,528,516.85,519,1933990
4/25/2011,519,493.05,521.45,493.05,515.1,805746
4/26/2011,515.1,512.05,518.2,508.75,516.5,629007
4/27/2011,516.5,519.95,519.95,513.85,516.05,390559
4/28/2011,516.05,517,523.9,510.05,512.3,941168
4/29/2011,512.3,512.5,524.4,512,521.2,790862
5/2/2011,521.2,523,526.9,519.35,520.5,919050
5/3/2011,520.5,516.5,519.95,509.9,515,776426
5/4/2011,515,510.1,512.75,495.4,498.65,887636
5/5/2011,498.65,491,499.75,490.1,496.45,1058330
5/6/2011,496.45,496.7,502.5,496,500.35,595009
5/9/2011,500.35,497.5,508.9,497,499.4,585746
5/10/2011,499.4,502.45,508.7,496.8,503.1,463430
5/11/2011,503.1,501.6,507.8,501.6,505.35,214098
5/12/2011,505.35,493,508.2,493,504.9,1407142
5/13/2011,504.9,501.15,512,499.9,504.75,710753
5/16/2011,504.75,504,505.3,497.6,499.6,305143
5/17/2011,499.6,502,507.65,498.1,503.1,454485
5/18/2011,503.1,506,506,501.5,504.1,797332
5/19/2011,504.1,505,509.4,503.7,506.85,860993
5/20/2011,506.85,507.5,507.5,500.7,505.95,225267
5/23/2011,505.95,502,503.95,491.1,493.65,218687
5/24/2011,493.65,490.05,494.4,482.2,490.85,592137
5/25/2011,490.85,490,493.75,481.5,491.35,454978
5/26/2011,491.35,490.05,501.65,488.6,499.25,947308
5/27/2011,499.25,500.2,517.5,500.2,508.75,807745
5/30/2011,508.75,508.9,515,504.35,508.85,380385
5/31/2011,508.85,508.9,517,508.9,514.8,991721
6/1/2011,514.8,511.4,516,509,514.4,287699
6/2/2011,514.4,509,515.25,508.7,513.7,307689
6/3/2011,513.7,512.05,517.5,508.9,512.35,379167
6/6/2011,512.35,508.05,514,505.05,509.5,285294
6/7/2011,509.5,504.05,514.95,504.05,511.8,403694
6/8/2011,511.8,512,512.7,508.55,510.95,160600
6/9/2011,510.95,503.7,508.95,497.7,507.7,453600
6/10/2011,507.7,504,508.55,501.1,502.85,180156
6/13/2011,502.85,501,506,496.5,500.35,372637
6/14/2011,500.35,504,509.3,502.1,507.6,302309
6/15/2011,507.6,505,509.4,498.1,499.2,418302
6/16/2011,499.2,497.8,497.8,486.75,489.05,622826
6/17/2011,489.05,488.05,493.3,475,479.95,984363
6/20/2011,479.95,482,484,439.95,465.1,1286761
6/21/2011,465.1,469,469,451.95,465.05,1382920
6/22/2011,465.05,465.55,470,458.1,463.4,524470
6/23/2011,463.4,461.3,474.1,459.15,470.65,651279
6/24/2011,470.65,473.2,494.65,473.2,492.8,992141
6/27/2011,492.8,486.25,496.5,486.2,490.35,452527
6/28/2011,490.35,495.95,497.5,480.85,489.85,882633
6/29/2011,489.85,493.7,495.9,484.15,488.8,708094
6/30/2011,488.8,490,499.9,489.5,494.75,1132095
7/1/2011,494.75,495.65,503.5,495,496.2,378317
7/4/2011,496.2,500,501,497.05,498.9,148205
7/5/2011,498.9,500,507.95,498.6,506.6,537253
7/6/2011,506.6,507.2,512.4,502,503.4,431394
7/7/2011,503.4,504.25,511,500.65,509.6,510304
7/8/2011,509.6,510,512.45,501.05,502.25,380343
7/11/2011,502.25,504,507.4,491,493.2,355088
7/12/2011,493.2,489,494.4,482.95,491.55,1097465
7/13/2011,491.55,492.1,496.8,490,494.85,374851
7/14/2011,494.85,491.2,496,489.25,492.2,414436
7/15/2011,492.2,497.9,498.95,490.3,497.65,621777
7/18/2011,497.65,500,508,498.8,504.25,652053
7/19/2011,504.25,506,510,504.35,507.95,405440
7/20/2011,507.95,508.55,510,492,499.6,421357
7/21/2011,499.6,495,507.7,493.3,503.4,519487
7/22/2011,503.4,503.15,507.5,501.85,504.9,1079797
7/25/2011,504.9,502,519.25,501.55,516.6,770422
7/26/2011,516.6,513.55,521,510,515.15,517797
7/27/2011,515.15,520,521.85,501.25,504,1260132
7/28/2011,504,493,495,485.8,491,1627284
7/29/2011,491,489,492,479.05,486.8,917985
8/1/2011,486.8,487.1,494.85,481.7,486.05,957419
8/2/2011,486.05,484.55,486.75,471.3,475.3,748362
8/3/2011,475.3,470.05,474.9,462.1,472.6,896191
8/4/2011,472.6,470.55,478,465.2,468,533724
8/5/2011,468,458,458,427,443.45,1725778
8/8/2011,443.45,425,430,404.8,419.25,2440350
8/9/2011,419.25,399.15,428.1,399,413.15,2011301
8/10/2011,413.15,425,436.65,414.65,422.15,1982999
8/11/2011,422.15,413,424,408.5,412.65,1230936
8/12/2011,412.65,416.05,420.5,403.4,407.75,746175
8/16/2011,407.75,409.95,417,409.1,411.9,440491
8/17/2011,411.9,405.65,426,405.65,423.2,611975
8/18/2011,423.2,422,424.8,391.5,396.8,1590082
8/19/2011,396.8,390,395.9,365.7,392,2438461
8/22/2011,392,390.25,393.8,376.05,387.15,1025591
8/23/2011,387.15,388.65,399.7,379,397,1820724
8/24/2011,397,394,397.55,384.1,387.2,705918
8/25/2011,387.2,387.3,389.5,367.4,372.35,2095994
8/26/2011,372.35,369,375,360,362.8,925339
8/29/2011,362.8,366,392.7,366,390.45,1058556
8/30/2011,390.45,398,415,388.2,410.95,1857470
9/2/2011,410.95,409,409,392.15,397,1346475
9/5/2011,397,397,397,378.3,384.05,2112268
9/6/2011,384.05,383.8,397,380.65,394.7,1608670
9/7/2011,394.7,397,410.65,395.85,406.55,1868058
9/8/2011,406.55,410,418.7,409.15,411.35,1214618
9/9/2011,411.35,414.9,419.3,401.45,406,1253546
9/12/2011,406,398.45,398.45,375,377.65,1421081
9/13/2011,377.65,381,392,372,379.5,1700684
9/14/2011,379.5,383,398.8,382.1,395.2,1467169
9/15/2011,395.2,403.85,404.1,390.1,403.15,1069029
9/16/2011,403.15,405.2,409.3,382.15,385.85,1247678
9/19/2011,385.85,385.9,393.4,379.4,392.35,754154
9/20/2011,392.35,392.6,404.8,389.5,403.2,968681
9/21/2011,403.2,406.75,410.9,401.1,405.1,1086225
9/22/2011,405.1,396,399.9,378.7,382.75,867002
9/23/2011,382.75,378.65,393.45,378.65,388.05,1153341
9/26/2011,388.05,390,390.15,380.4,385.7,624439
9/27/2011,385.7,390,396.95,390,393.35,466031
9/28/2011,393.35,397,409.7,397,407,1993761
9/29/2011,407,407,413.25,402,410.15,2081791
9/30/2011,410.15,411,415.95,406,409.15,987494
10/3/2011,409.15,405,408,393.1,400.8,654560
10/4/2011,400.8,395.4,400.25,386.5,392.25,995805
10/5/2011,392.25,394.1,400.85,390.05,395.35,851495
10/7/2011,395.35,407,416,402,405.35,1128859
10/10/2011,405.35,404.1,415,404.1,413.9,828420
10/11/2011,413.9,419.65,422.8,401.1,403.3,1331695
10/12/2011,403.3,410.2,423.9,410.2,419.2,2820379
10/13/2011,419.2,423.65,434,420.6,426.55,2033362
10/14/2011,426.55,425.95,443.55,425.95,440.4,2172452
